Date,Open,High,Name,Low,Close,Volume
2020-06-26,10.4,10.4,POW,10.15,9.89,2136030.0
2020-06-29,10.15,10.15,POW,9.71,9.5,6871990.0
2020-06-30,10.0,10.0,POW,9.52,9.41,3469960.0
2020-07-01,9.67,9.84,POW,9.67,9.5,3392940.0
2020-07-02,9.85,9.85,POW,9.6,9.32,3584950.0
2020-07-03,9.64,9.75,POW,9.64,9.38,2215180.0
2020-07-06,9.75,9.99,POW,9.68,9.69,2493770.0
2020-07-07,10.1,10.15,POW,9.9,9.6,2967540.0
2020-07-08,9.85,9.93,POW,9.84,9.56,1789350.0
2020-07-09,9.86,10.05,POW,9.86,9.68,2363370.0
2020-07-10,9.97,10.15,POW,9.97,9.75,4168490.0
2020-07-13,10.15,10.15,POW,10.0,9.75,2304090.0
2020-07-14,10.0,10.05,POW,9.95,9.75,1668900.0
2020-07-15,10.1,10.15,POW,10.0,9.7,1994200.0
2020-07-16,10.05,10.1,POW,10.0,9.8,2230860.0
2020-07-17,10.1,10.1,POW,10.0,9.7,2046110.0
2020-07-20,9.86,10.05,POW,9.86,9.56,2396230.0
2020-07-21,9.89,9.89,POW,9.79,9.52,2969690.0
2020-07-22,9.82,9.84,POW,9.72,9.44,2040390.0
2020-07-23,9.72,9.74,POW,9.59,9.36,2756070.0
2020-07-24,9.61,9.63,POW,8.98,9.03,8622390.0
2020-07-27,8.7,8.98,POW,8.66,8.53,6562990.0
2020-07-28,8.81,9.37,POW,8.81,9.03,4564900.0
2020-07-29,9.0,9.2,POW,8.85,8.92,3664080.0
2020-07-30,9.04,9.31,POW,9.04,9.03,1905540.0
2020-07-31,9.12,9.26,POW,9.1,8.87,1251940.0
2020-08-03,9.15,9.3,POW,9.13,8.97,3426170.0
2020-08-04,9.3,9.39,POW,9.3,9.06,2082970.0
2020-08-05,9.35,9.55,POW,9.3,9.25,3235640.0
2020-08-06,9.52,9.55,POW,9.41,9.16,3196010.0
2020-08-07,9.44,9.45,POW,9.34,9.12,2093060.0
2020-08-10,9.48,9.9,POW,9.45,9.37,3089970.0
2020-08-11,9.66,9.76,POW,9.51,9.3,1769040.0
2020-08-12,9.59,9.76,POW,9.59,9.44,3841950.0
2020-08-13,9.73,9.95,POW,9.73,9.64,3688550.0
2020-08-14,10.0,10.15,POW,9.95,9.69,5822250.0
2020-08-17,9.86,10.0,POW,9.8,9.56,2572150.0
2020-08-18,9.85,9.94,POW,9.82,9.58,1150340.0
2020-08-19,9.9,10.2,POW,9.5,9.89,3988970.0
2020-08-20,10.2,10.2,POW,9.95,9.7,3244160.0
2020-08-21,10.05,10.1,POW,9.95,9.75,1750300.0
2020-08-24,10.15,10.15,POW,10.0,9.8,3766280.0
2020-08-25,10.1,10.2,POW,10.0,9.7,3296630.0
2020-08-26,10.0,10.15,POW,9.95,9.75,3805950.0
2020-08-27,10.1,10.2,POW,10.05,9.75,2666720.0
2020-08-28,10.1,10.25,POW,10.1,9.8,4044750.0
2020-08-31,10.15,10.2,POW,10.0,9.75,2433320.0
2020-09-01,10.05,10.1,POW,9.98,9.75,2752820.0
2020-09-03,10.1,10.5,POW,10.05,10.18,9666670.0
2020-09-04,10.3,10.45,POW,10.25,10.09,2306270.0
2020-09-07,10.4,10.45,POW,10.05,9.75,3614980.0
2020-09-08,10.05,10.1,POW,9.97,9.75,5113310.0
2020-09-09,9.9,10.05,POW,9.89,9.7,2351140.0
2020-09-10,10.05,10.15,POW,10.0,9.75,1980990.0
2020-09-11,10.0,10.1,POW,9.96,9.7,4063310.0
2020-09-14,10.0,10.1,POW,9.99,9.7,4308150.0
2020-09-15,10.0,10.2,POW,10.0,9.84,4040120.0
2020-09-16,10.15,10.2,POW,10.05,9.84,1159380.0
2020-09-17,10.15,10.2,POW,10.0,9.7,2820640.0
2020-09-18,10.05,10.1,POW,9.99,9.7,7011680.0
2020-09-21,10.1,10.15,POW,10.0,9.8,4680630.0
2020-09-22,10.05,10.1,POW,10.0,9.7,5109720.0
2020-09-23,10.1,10.4,POW,10.05,10.09,12209340.0
2020-09-24,10.4,10.5,POW,10.2,9.94,4775560.0
2020-09-25,10.3,10.3,POW,10.1,9.84,2824500.0
2020-09-28,10.2,10.25,POW,10.1,9.84,4881850.0
2020-09-29,10.25,10.4,POW,10.15,9.84,9799620.0
2020-09-30,10.15,10.35,POW,10.15,9.94,3394810.0
2020-10-01,10.3,10.35,POW,10.2,9.99,5052340.0
2020-10-02,10.35,10.8,POW,10.3,10.28,18218010.0
2020-10-05,10.85,11.0,POW,10.75,10.57,6133970.0
2020-10-06,10.95,10.95,POW,10.7,10.43,6445070.0
2020-10-07,10.7,10.8,POW,10.55,10.23,8011390.0
2020-10-08,10.65,10.65,POW,10.45,10.18,6586690.0
2020-10-09,10.6,10.75,POW,10.5,10.23,4068630.0
2020-10-12,10.6,10.7,POW,10.3,10.04,6611940.0
2020-10-13,10.4,10.4,POW,10.25,9.94,3308250.0
2020-10-14,10.3,10.35,POW,10.1,9.89,8209070.0
2020-10-15,10.2,10.3,POW,10.1,9.84,6120520.0
2020-10-16,10.2,10.45,POW,10.1,9.99,4795660.0
2020-10-19,10.4,10.4,POW,10.1,9.84,6144040.0
2020-10-20,10.25,10.25,POW,10.1,9.89,4923960.0
2020-10-21,10.2,10.25,POW,10.15,9.84,2587590.0
2020-10-22,10.2,10.4,POW,10.15,10.04,6070070.0
2020-10-23,10.4,10.45,POW,10.2,9.99,2577600.0
2020-10-26,10.3,10.35,POW,10.1,9.8,5099730.0
2020-10-27,10.05,10.1,POW,9.91,9.61,10985620.0
2020-10-28,9.9,9.94,POW,9.66,9.39,6636170.0
2020-10-29,9.55,9.77,POW,9.53,9.3,6089210.0
2020-10-30,9.75,9.75,POW,9.35,9.12,7354330.0
2020-11-02,9.4,9.55,POW,9.4,9.21,2665030.0
2020-11-03,9.6,9.73,POW,9.55,9.41,2808170.0
2020-11-04,9.7,9.95,POW,9.66,9.54,5480690.0
2020-11-05,9.85,9.86,POW,9.76,9.47,3329460.0
2020-11-06,9.77,9.81,POW,9.72,9.48,2033990.0
2020-11-09,9.88,10.05,POW,9.85,9.75,5254870.0
2020-11-10,10.2,10.2,POW,9.99,9.7,5592880.0
2020-11-11,10.0,10.05,POW,9.89,9.6,5392480.0
2020-11-12,9.95,10.0,POW,9.93,9.66,2591170.0
2020-11-13,9.98,10.05,POW,9.96,9.7,3946820.0
2020-11-16,10.05,10.1,POW,9.6,9.5,6044390.0
2020-11-17,9.9,10.0,POW,9.86,9.65,4452930.0
2020-11-18,9.8,9.8,POW,9.7,9.73,6919760.0
2020-11-19,9.75,9.89,POW,9.72,9.85,6105850.0
2020-11-20,9.9,9.96,POW,9.86,9.88,5255050.0
2020-11-23,9.94,10.05,POW,9.91,9.95,6737920.0
2020-11-24,10.0,10.0,POW,9.84,9.9,4645630.0
2020-11-25,9.86,9.98,POW,9.84,9.86,4487940.0
2020-11-26,9.86,9.95,POW,9.8,9.88,3336750.0
2020-11-27,9.96,10.35,POW,9.96,10.25,19544810.0
2020-11-30,10.35,10.35,POW,10.1,10.1,6046730.0
2020-12-01,10.0,10.2,POW,9.9,10.1,8243970.0
2020-12-02,10.1,10.8,POW,10.1,10.8,24761720.0
2020-12-03,11.1,11.55,POW,11.0,11.4,21963320.0
2020-12-04,11.25,11.85,POW,11.1,11.55,15525080.0
2020-12-07,11.45,11.7,POW,11.4,11.45,11900730.0
2020-12-08,11.5,11.6,POW,11.2,11.35,13862110.0
2020-12-09,11.35,11.8,POW,11.3,11.4,16813760.0
2020-12-10,11.5,11.6,POW,11.25,11.3,9616650.0
2020-12-11,11.4,11.65,POW,11.3,11.65,11348420.0
2020-12-14,11.75,11.95,POW,11.65,11.9,14781700.0
2020-12-15,11.8,11.9,POW,11.6,11.65,12485670.0
2020-12-16,11.65,11.8,POW,11.55,11.7,11036240.0
2020-12-17,11.7,12.35,POW,11.65,11.85,19076180.0
2020-12-18,12.0,12.1,POW,11.9,12.0,12964810.0
2020-12-21,12.15,12.25,POW,11.9,12.0,11351360.0
2020-12-22,12.0,12.2,POW,11.8,12.2,17743390.0
2020-12-23,12.4,12.75,POW,12.35,12.4,18064820.0
2020-12-24,12.6,12.65,POW,11.65,12.1,11334320.0
2020-12-25,12.1,12.35,POW,11.85,12.3,9386900.0
2020-12-28,12.5,13.15,POW,12.4,13.15,27388490.0
2020-12-29,13.15,13.7,POW,13.0,13.45,14995030.0
2020-12-30,13.4,13.8,POW,13.3,13.4,9297180.0
2020-12-31,13.35,13.7,POW,13.2,13.6,11085450.0
2021-01-04,13.9,14.35,POW,13.75,14.1,13808900.0
2021-01-05,13.95,14.4,POW,13.9,14.2,9595700.0
2021-01-06,14.35,14.4,POW,13.8,13.9,15814800.0
2021-01-07,13.9,14.2,POW,13.65,14.0,18878300.0
2021-01-08,14.2,14.2,POW,13.8,13.95,17665900.0
2021-01-11,14.1,14.65,POW,14.05,14.6,14990800.0
2021-01-12,14.75,14.75,POW,14.35,14.6,10218500.0
2021-01-13,14.6,14.6,POW,14.2,14.2,12927200.0
2021-01-14,14.2,14.3,POW,13.9,14.2,13572300.0
2021-01-15,14.2,14.6,POW,14.2,14.35,11154600.0
2021-01-18,14.5,15.2,POW,14.35,14.75,16600500.0
2021-01-19,14.8,15.1,POW,13.75,13.85,16957800.0
2021-01-20,14.05,14.25,POW,13.1,14.0,13429400.0
2021-01-21,14.3,14.6,POW,13.95,14.35,10056900.0
2021-01-22,14.35,14.75,POW,14.15,14.35,11368400.0
2021-01-25,14.15,14.45,POW,14.1,14.15,7333100.0
2021-01-26,14.2,14.2,POW,13.2,13.5,10346400.0
2021-01-27,13.1,13.55,POW,12.6,12.8,14521900.0
2021-01-28,11.95,12.3,POW,11.95,11.95,9377000.0
2021-01-29,11.15,12.5,POW,11.15,11.9,12247000.0
2021-02-01,11.85,12.35,POW,11.5,11.5,12195500.0
2021-02-02,11.5,11.8,POW,11.25,11.65,9166200.0
2021-02-03,12.0,12.45,POW,11.9,12.45,16931600.0
2021-02-04,12.8,12.95,POW,12.45,12.6,15551800.0
2021-02-05,12.6,12.8,POW,12.5,12.7,5998400.0
2021-02-08,12.15,12.8,POW,11.9,12.15,12156400.0
2021-02-09,12.35,12.45,POW,11.9,12.35,7941500.0
2021-02-17,12.65,13.0,POW,12.5,13.0,9935900.0
2021-02-18,13.15,13.3,POW,12.8,13.05,11708900.0
2021-02-19,12.9,13.3,POW,12.9,13.05,8101200.0
2021-02-22,13.05,13.15,POW,12.85,12.9,9439200.0
2021-02-23,13.0,13.05,POW,12.75,12.85,9370900.0
2021-02-24,12.95,13.05,POW,12.5,12.65,10513000.0
2021-02-25,12.8,12.9,POW,12.5,12.7,8492300.0
2021-02-26,12.5,12.7,POW,12.4,12.6,7515500.0
2021-03-01,12.7,13.1,POW,12.65,13.05,10267400.0
2021-03-02,13.2,13.2,POW,12.9,12.95,10191700.0
2021-03-03,12.9,12.95,POW,12.75,12.85,8794600.0
2021-03-04,12.95,12.95,POW,12.4,12.6,10157900.0
2021-03-05,12.95,13.45,POW,12.9,13.45,44357300.0
2021-03-08,14.35,14.35,POW,14.05,14.15,34227700.0
2021-03-09,13.95,14.0,POW,13.6,13.6,28684500.0
2021-03-10,13.45,14.0,POW,13.35,13.65,22201300.0
2021-03-11,13.95,13.95,POW,13.7,13.8,13652000.0
2021-03-12,13.9,13.95,POW,13.65,13.75,13528800.0
2021-03-15,13.75,13.85,POW,13.65,13.7,15883100.0
2021-03-16,13.7,13.7,POW,13.3,13.6,20292100.0
2021-03-17,13.75,14.2,POW,13.7,13.95,25717600.0
2021-03-18,14.1,14.15,POW,13.75,13.85,11404800.0
2021-03-19,13.7,13.75,POW,13.4,13.4,21629500.0
2021-03-22,13.5,13.7,POW,13.45,13.55,14660600.0
2021-03-23,13.6,13.65,POW,13.2,13.3,14109000.0
2021-03-24,12.95,13.1,POW,12.6,12.75,24200900.0
2021-03-25,12.8,13.0,POW,12.6,12.6,13389000.0
2021-03-26,12.5,12.85,POW,12.1,12.7,14529800.0
2021-03-29,12.95,13.25,POW,12.7,13.1,11148900.0
2021-03-30,13.2,13.4,POW,13.0,13.2,11588000.0
2021-03-31,13.0,13.4,POW,13.0,13.2,8988500.0
2021-04-01,13.2,13.8,POW,13.0,13.65,21872400.0
2021-04-02,13.75,13.85,POW,13.5,13.6,11785100.0
2021-04-05,13.85,13.85,POW,13.5,13.65,12615100.0
2021-04-06,13.6,13.65,POW,13.35,13.45,13868900.0
2021-04-07,13.5,14.05,POW,13.35,13.95,23912700.0
2021-04-08,14.0,14.05,POW,13.65,13.8,13369700.0
2021-04-09,13.85,13.9,POW,13.7,13.8,13053600.0
2021-04-12,13.95,14.5,POW,13.75,14.25,39387800.0
2021-04-13,14.3,14.35,POW,13.7,13.85,16991000.0
2021-04-14,13.6,13.9,POW,13.55,13.8,14854400.0
2021-04-15,13.9,13.9,POW,13.4,13.4,21610400.0
2021-04-16,13.3,13.55,POW,12.8,13.2,21614100.0
2021-04-19,13.3,13.3,POW,12.95,13.1,11302100.0
2021-04-20,13.15,13.3,POW,12.95,13.0,11344700.0
2021-04-22,12.85,13.0,POW,12.35,12.35,16952500.0
2021-04-23,12.35,12.6,POW,12.15,12.6,14126600.0
2021-04-26,12.75,12.75,POW,12.05,12.1,11207300.0
2021-04-27,12.1,12.35,POW,11.9,12.1,8043200.0
2021-04-28,12.1,12.55,POW,12.1,12.2,7027100.0
2021-04-29,12.4,12.45,POW,12.2,12.3,5736700.0
2021-05-04,11.95,12.15,POW,11.9,12.05,9725200.0
2021-05-05,12.15,12.85,POW,12.15,12.7,17327900.0
2021-05-06,12.7,12.8,POW,12.3,12.3,9399100.0
2021-05-07,12.2,12.3,POW,12.0,12.1,10335400.0
2021-05-10,12.0,12.3,POW,11.95,12.2,10027600.0
2021-05-11,12.3,12.65,POW,12.15,12.3,12029400.0
2021-05-12,12.3,12.55,POW,12.3,12.45,6957000.0
2021-05-13,12.4,12.6,POW,12.2,12.2,11655400.0
2021-05-14,12.35,12.55,POW,12.2,12.25,13201700.0
2021-05-17,12.3,12.5,POW,12.15,12.15,7355700.0
2021-05-18,12.1,12.25,POW,11.95,12.0,9919200.0
2021-05-19,12.0,12.1,POW,11.6,11.7,16967900.0
2021-05-20,11.7,11.85,POW,11.4,11.45,14892600.0
2021-05-21,11.45,11.95,POW,11.3,11.7,10073200.0
2021-05-24,11.85,11.95,POW,11.7,11.8,7144500.0
2021-05-25,12.0,12.15,POW,11.85,11.9,8904500.0
2021-05-26,11.9,11.9,POW,11.65,11.65,10227800.0
2021-05-27,11.75,11.85,POW,11.55,11.65,10007800.0
2021-05-28,11.65,11.8,POW,11.6,11.7,11050400.0
2021-05-31,11.7,11.75,POW,11.45,11.75,10786100.0
2021-06-01,12.1,12.3,POW,12.0,12.1,15276200.0
2021-06-02,12.15,12.2,POW,11.85,11.9,10585300.0
2021-06-03,11.95,12.7,POW,11.95,12.7,29463700.0
2021-06-04,13.0,13.1,POW,12.65,13.1,28089300.0
2021-06-07,13.3,13.45,POW,12.8,12.9,16365800.0
2021-06-08,12.7,12.8,POW,12.05,12.1,17997100.0
2021-06-09,12.0,12.2,POW,11.8,12.1,14736400.0
2021-06-10,12.1,12.2,POW,11.8,11.9,11510500.0
2021-06-11,11.9,12.15,POW,11.9,12.05,7187300.0
2021-06-14,12.15,12.35,POW,12.0,12.2,10929200.0
2021-06-15,12.2,12.35,POW,12.0,12.05,7093600.0
2021-06-16,12.05,12.3,POW,12.0,12.05,8674000.0
2021-06-17,11.95,12.6,POW,11.9,12.4,16648000.0
2021-06-18,12.6,12.6,POW,12.25,12.3,9572300.0
2021-06-21,12.3,12.7,POW,12.2,12.5,17757700.0
2021-06-22,12.6,12.8,POW,12.5,12.55,13555100.0
2021-06-23,12.6,12.65,POW,12.2,12.3,8212200.0
2021-06-24,12.25,12.35,POW,12.05,12.15,9627100.0
2021-06-25,12.15,12.25,POW,11.95,12.15,8387300.0
2021-06-28,12.2,12.25,POW,12.1,12.15,6854600.0
2021-06-29,12.2,12.25,POW,12.05,12.05,7940100.0
2021-06-30,12.05,12.3,POW,12.0,12.05,8039100.0
2021-07-01,12.05,12.15,POW,11.95,12.1,7807900.0
2021-07-02,12.1,12.2,POW,12.0,12.0,6398400.0
2021-07-05,11.95,12.0,POW,11.65,11.7,15564100.0
2021-07-06,11.75,11.85,POW,11.45,11.45,10712400.0
2021-07-07,11.45,11.6,POW,11.2,11.4,10777600.0
2021-07-08,11.4,11.55,POW,11.3,11.35,6718600.0
2021-07-09,11.3,11.3,POW,10.8,10.8,12818700.0
