Date,Open,High,Name,Low,Close,Volume
2020-06-22,24.5,24.5,KDH,23.95,20.57,566040.0
2020-06-23,24.3,24.3,KDH,23.9,20.44,900610.0
2020-06-24,24.1,24.2,KDH,23.8,20.36,696100.0
2020-06-25,23.8,23.95,KDH,23.5,20.23,651610.0
2020-06-26,23.8,23.85,KDH,23.55,20.02,614300.0
2020-06-29,23.6,23.8,KDH,22.8,19.68,735640.0
2020-06-30,23.2,23.3,KDH,22.75,19.68,475130.0
2020-07-01,23.2,23.35,KDH,23.0,19.76,236030.0
2020-07-02,23.2,23.5,KDH,22.9,19.93,699900.0
2020-07-03,23.55,24.2,KDH,23.55,20.36,597160.0
2020-07-06,24.0,24.25,KDH,24.0,20.48,316590.0
2020-07-07,24.15,24.15,KDH,24.0,20.4,271640.0
2020-07-08,23.95,24.0,KDH,23.85,20.36,357990.0
2020-07-09,24.0,24.0,KDH,23.75,20.36,595500.0
2020-07-10,23.9,24.15,KDH,23.8,20.48,436560.0
2020-07-13,24.25,24.6,KDH,24.15,20.53,932440.0
2020-07-14,24.15,24.3,KDH,24.15,20.53,232340.0
2020-07-15,24.3,24.5,KDH,24.25,20.78,543180.0
2020-07-16,24.7,25.35,KDH,24.6,21.5,1176680.0
2020-07-17,25.35,25.35,KDH,24.95,21.25,365900.0
2020-07-20,24.6,25.05,KDH,24.6,20.87,740840.0
2020-07-21,24.8,25.1,KDH,24.5,20.99,529530.0
2020-07-22,24.8,24.85,KDH,24.55,20.99,461050.0
2020-07-23,24.75,24.85,KDH,24.65,21.04,306990.0
2020-07-24,24.8,24.8,KDH,23.95,20.7,1055320.0
2020-07-27,23.4,24.0,KDH,23.0,19.51,712260.0
2020-07-28,22.75,23.7,KDH,22.75,20.1,396620.0
2020-07-29,23.5,23.5,KDH,22.9,19.93,265730.0
2020-07-30,23.6,23.95,KDH,23.6,20.31,273280.0
2020-07-31,23.8,24.05,KDH,22.85,19.38,1471660.0
2020-08-03,23.1,23.7,KDH,23.1,20.02,198590.0
2020-08-04,23.7,24.35,KDH,23.6,20.65,363840.0
2020-08-05,24.35,24.85,KDH,24.2,20.99,318600.0
2020-08-06,24.6,24.9,KDH,24.6,20.99,321800.0
2020-08-07,24.75,24.75,KDH,24.45,20.82,328240.0
2020-08-10,24.55,24.7,KDH,24.5,20.78,549960.0
2020-08-11,24.5,24.6,KDH,24.1,20.7,279810.0
2020-08-12,24.4,24.45,KDH,24.05,20.48,320710.0
2020-08-13,24.3,24.55,KDH,24.15,20.82,369970.0
2020-08-14,24.55,24.9,KDH,24.55,20.82,445490.0
2020-08-17,24.55,24.7,KDH,24.4,20.82,352730.0
2020-08-18,24.55,24.65,KDH,24.5,20.82,360700.0
2020-08-19,23.2,23.4,KDH,23.0,21.18,283990.0
2020-08-20,23.25,23.5,KDH,23.15,21.18,614950.0
2020-08-21,23.3,23.9,KDH,23.3,21.68,901320.0
2020-08-24,23.95,24.0,KDH,23.8,21.73,425800.0
2020-08-25,23.95,24.6,KDH,23.9,22.36,1195060.0
2020-08-26,24.6,24.7,KDH,24.15,22.32,378880.0
2020-08-27,24.3,24.65,KDH,24.3,22.36,550440.0
2020-08-28,24.5,24.6,KDH,24.5,22.27,446000.0
2020-08-31,24.5,24.6,KDH,24.25,22.14,562860.0
2020-09-01,24.35,24.5,KDH,24.2,22.23,492190.0
2020-09-03,24.55,25.0,KDH,24.55,22.73,1166890.0
2020-09-04,24.8,25.5,KDH,24.8,22.68,779920.0
2020-09-07,24.95,24.95,KDH,24.35,22.14,533690.0
2020-09-08,24.3,24.4,KDH,24.05,22.14,420510.0
2020-09-09,24.0,24.35,KDH,23.9,22.0,410220.0
2020-09-10,24.4,24.4,KDH,23.95,21.77,721800.0
2020-09-11,23.95,24.2,KDH,23.8,21.91,753970.0
2020-09-14,24.2,24.45,KDH,24.15,22.18,422740.0
2020-09-15,24.5,24.65,KDH,24.5,22.27,573640.0
2020-09-16,24.5,24.55,KDH,24.25,22.18,282800.0
2020-09-17,24.4,24.4,KDH,24.0,21.91,726490.0
2020-09-18,24.15,24.35,KDH,24.15,22.09,329490.0
2020-09-21,24.35,24.4,KDH,24.3,22.14,714600.0
2020-09-22,24.35,24.95,KDH,24.35,22.5,952030.0
2020-09-23,24.7,24.8,KDH,24.55,22.32,591270.0
2020-09-24,24.55,24.6,KDH,24.2,22.18,556500.0
2020-09-25,24.45,24.45,KDH,24.15,22.0,524660.0
2020-09-28,24.2,24.3,KDH,24.1,22.0,281670.0
2020-09-29,24.2,24.45,KDH,24.1,22.18,458040.0
2020-09-30,24.35,24.4,KDH,24.0,22.05,541530.0
2020-10-01,24.3,24.4,KDH,24.25,22.14,360380.0
2020-10-02,24.35,24.35,KDH,23.85,22.05,928170.0
2020-10-05,24.25,24.8,KDH,24.2,22.45,716860.0
2020-10-06,24.95,25.15,KDH,24.75,22.64,918350.0
2020-10-07,24.9,24.9,KDH,24.55,22.36,406060.0
2020-10-08,24.6,24.6,KDH,24.15,22.05,491910.0
2020-10-09,24.25,24.3,KDH,23.95,22.05,440240.0
2020-10-12,24.3,24.3,KDH,24.0,21.91,687060.0
2020-10-13,24.0,24.1,KDH,23.6,21.68,850770.0
2020-10-14,23.7,24.05,KDH,23.65,21.82,261800.0
2020-10-15,23.95,23.95,KDH,23.6,21.77,541610.0
2020-10-16,23.9,23.9,KDH,23.6,21.59,683570.0
2020-10-19,23.75,23.8,KDH,23.6,21.55,776120.0
2020-10-20,23.85,24.3,KDH,23.75,21.73,811810.0
2020-10-21,24.0,24.0,KDH,23.85,21.77,369330.0
2020-10-22,23.95,24.0,KDH,23.85,21.77,1380110.0
2020-10-23,23.95,24.4,KDH,23.9,22.18,1239270.0
2020-10-26,24.45,24.75,KDH,24.4,22.36,681450.0
2020-10-27,24.6,24.7,KDH,24.3,22.09,461280.0
2020-10-28,24.3,24.4,KDH,23.9,21.82,746210.0
2020-10-29,24.0,24.05,KDH,23.8,21.77,931850.0
2020-10-30,24.0,25.0,KDH,23.85,22.73,2443570.0
2020-11-02,24.6,24.65,KDH,24.3,22.18,397380.0
2020-11-03,24.4,24.5,KDH,24.3,22.14,565540.0
2020-11-04,24.35,24.4,KDH,24.2,22.09,974330.0
2020-11-05,24.3,25.15,KDH,24.3,22.68,3511060.0
2020-11-06,25.0,25.05,KDH,24.6,22.36,1038960.0
2020-11-09,24.7,25.4,KDH,24.5,22.59,1808490.0
2020-11-10,25.0,25.0,KDH,24.45,22.23,1525060.0
2020-11-11,24.5,24.8,KDH,23.95,22.18,2530790.0
2020-11-12,24.4,24.65,KDH,24.3,22.18,1212020.0
2020-11-13,24.65,24.75,KDH,24.4,22.5,1023280.0
2020-11-16,24.8,24.85,KDH,24.2,22.09,2381080.0
2020-11-17,24.3,24.55,KDH,24.2,22.18,1827690.0
2020-11-18,24.5,24.9,KDH,24.45,22.36,1110000.0
2020-11-19,24.85,24.85,KDH,24.55,22.5,1217150.0
2020-11-20,24.75,26.45,KDH,24.65,24.05,6066190.0
2020-11-23,26.7,26.95,KDH,26.3,24.18,1772520.0
2020-11-24,26.6,26.6,KDH,25.8,23.77,1508330.0
2020-11-25,26.55,26.55,KDH,25.9,23.59,1664620.0
2020-11-26,25.9,26.7,KDH,25.9,23.86,2058730.0
2020-11-27,26.3,26.6,KDH,26.2,24.0,2549720.0
2020-11-30,27.0,27.1,KDH,26.55,24.32,3255650.0
2020-12-01,26.4,26.8,KDH,26.25,24.14,1677010.0
2020-12-02,26.55,27.6,KDH,26.5,24.41,2685130.0
2020-12-03,26.8,27.2,KDH,26.65,24.59,2276280.0
2020-12-04,27.05,27.15,KDH,26.9,24.5,1328770.0
2020-12-07,27.2,27.3,KDH,26.95,24.73,1587990.0
2020-12-08,27.2,27.3,KDH,26.9,24.77,1560270.0
2020-12-09,27.25,27.8,KDH,27.0,25.09,1307160.0
2020-12-10,27.6,28.5,KDH,27.5,25.45,3048980.0
2020-12-11,28.3,28.45,KDH,27.9,25.41,1786630.0
2020-12-14,28.0,28.65,KDH,27.95,25.73,2162070.0
2020-12-15,28.15,28.4,KDH,27.55,25.18,3071580.0
2020-12-16,28.0,28.35,KDH,27.65,25.64,1870300.0
2020-12-17,28.2,28.2,KDH,27.2,25.0,3252360.0
2020-12-18,27.4,27.85,KDH,27.35,25.18,2520760.0
2020-12-21,27.6,28.25,KDH,27.6,25.55,1751610.0
2020-12-22,28.1,29.2,KDH,27.85,26.18,2052640.0
2020-12-23,28.9,29.0,KDH,28.5,26.18,1149480.0
2020-12-24,28.7,28.8,KDH,27.5,25.73,1820930.0
2020-12-25,28.2,28.45,KDH,27.6,25.86,1210400.0
2020-12-28,28.5,28.6,KDH,28.2,25.86,1459850.0
2020-12-29,28.4,29.3,KDH,28.2,26.23,2112050.0
2020-12-30,29.0,29.4,KDH,28.75,26.36,1243160.0
2020-12-31,29.0,29.4,KDH,28.95,26.64,591430.0
2021-01-04,29.5,29.65,KDH,29.1,26.68,1284600.0
2021-01-05,29.2,29.5,KDH,29.1,26.73,886200.0
2021-01-06,29.4,30.8,KDH,29.4,27.27,1741400.0
2021-01-07,30.1,30.7,KDH,30.0,27.55,1646400.0
2021-01-08,30.6,30.7,KDH,30.05,27.73,1314900.0
2021-01-11,30.5,32.6,KDH,30.3,29.59,2166900.0
2021-01-12,32.7,33.8,KDH,32.1,30.27,1492200.0
2021-01-13,33.25,33.4,KDH,32.4,29.82,1731100.0
2021-01-14,32.5,33.1,KDH,32.2,30.0,1309700.0
2021-01-15,33.0,34.25,KDH,32.7,30.91,1743600.0
2021-01-18,34.0,34.0,KDH,33.5,30.59,1295500.0
2021-01-19,33.65,33.65,KDH,31.35,29.0,2189800.0
2021-01-20,31.85,33.1,KDH,30.9,29.82,1311200.0
2021-01-21,33.1,33.35,KDH,32.3,30.0,1051600.0
2021-01-22,33.0,34.15,KDH,32.9,30.86,1412300.0
2021-01-25,33.95,35.6,KDH,33.9,32.27,1970600.0
2021-01-26,35.6,35.8,KDH,34.05,31.64,1425600.0
2021-01-27,34.2,35.0,KDH,33.5,31.14,1654300.0
2021-01-28,32.1,33.0,KDH,31.9,29.0,1491900.0
2021-01-29,30.3,34.1,KDH,30.3,29.0,1301000.0
2021-02-01,32.1,32.2,KDH,29.8,27.18,1581100.0
2021-02-02,29.3,31.35,KDH,28.5,27.77,2290100.0
2021-02-03,31.0,32.65,KDH,30.65,28.77,1430500.0
2021-02-04,31.9,32.9,KDH,31.25,29.73,1011500.0
2021-02-05,32.7,33.2,KDH,32.5,29.77,885900.0
2021-02-08,31.0,33.0,KDH,30.5,28.18,2232000.0
2021-02-09,31.0,32.0,KDH,30.8,29.0,1565400.0
2021-02-17,32.6,34.0,KDH,32.2,30.45,742200.0
2021-02-18,33.6,34.5,KDH,32.9,31.18,1236800.0
2021-02-19,33.5,34.3,KDH,33.5,30.82,661100.0
2021-02-22,34.0,34.4,KDH,33.35,30.82,1228100.0
2021-02-23,33.7,34.1,KDH,33.3,30.45,1473800.0
2021-02-24,33.5,33.8,KDH,32.7,29.91,1472000.0
2021-02-25,32.9,33.1,KDH,32.0,29.45,2183500.0
2021-02-26,31.8,32.1,KDH,31.5,29.0,2163800.0
2021-03-01,32.2,32.5,KDH,31.9,29.55,1398800.0
2021-03-02,33.0,33.0,KDH,32.5,29.82,1354400.0
2021-03-03,33.0,33.0,KDH,32.65,29.82,1721500.0
2021-03-04,32.8,32.95,KDH,31.3,29.05,1164500.0
2021-03-05,31.7,31.7,KDH,30.85,28.59,2104000.0
2021-03-08,31.5,31.9,KDH,30.85,28.27,2586100.0
2021-03-09,31.0,31.05,KDH,30.2,28.0,1904700.0
2021-03-10,30.85,32.5,KDH,30.6,28.82,1965600.0
2021-03-11,32.2,32.2,KDH,31.1,28.68,1192000.0
2021-03-12,31.55,31.7,KDH,31.05,28.32,1911700.0
2021-03-15,31.2,31.55,KDH,31.1,28.5,1416300.0
2021-03-16,31.4,31.4,KDH,30.9,28.41,1203000.0
2021-03-17,31.4,31.8,KDH,31.2,28.64,1904400.0
2021-03-18,31.7,32.3,KDH,31.5,29.27,1755000.0
2021-03-19,32.3,32.75,KDH,31.9,29.5,2289800.0
2021-03-22,32.55,32.55,KDH,32.0,29.09,1251800.0
2021-03-23,32.0,32.0,KDH,31.2,28.55,1387800.0
2021-03-24,31.1,31.3,KDH,30.5,28.09,1651900.0
2021-03-25,30.9,31.05,KDH,29.9,28.09,1804200.0
2021-03-26,30.6,30.7,KDH,29.8,27.27,1308100.0
2021-03-29,30.2,30.5,KDH,30.05,27.64,779900.0
2021-03-30,30.4,30.85,KDH,30.3,27.64,1256700.0
2021-03-31,30.4,30.65,KDH,30.2,27.68,1324500.0
2021-04-01,30.5,31.1,KDH,30.45,28.18,2047300.0
2021-04-02,31.35,31.5,KDH,31.2,28.45,1086800.0
2021-04-05,31.4,31.55,KDH,30.55,27.91,2108200.0
2021-04-06,30.5,31.2,KDH,30.45,28.14,1620200.0
2021-04-07,31.0,31.1,KDH,30.7,28.05,1649900.0
2021-04-08,31.3,32.5,KDH,31.3,28.55,3222500.0
2021-04-09,32.0,32.1,KDH,31.7,28.95,1600800.0
2021-04-12,32.0,32.25,KDH,31.8,29.18,1776500.0
2021-04-13,32.2,32.2,KDH,31.35,28.59,2402600.0
2021-04-14,31.4,31.85,KDH,31.0,28.82,1345900.0
2021-04-15,31.8,31.9,KDH,31.0,28.27,3427100.0
2021-04-16,31.05,31.6,KDH,30.8,28.55,2106100.0
2021-04-19,31.6,33.55,KDH,31.2,30.09,7732600.0
2021-04-20,33.15,34.8,KDH,33.15,31.05,5564200.0
2021-04-22,34.3,34.7,KDH,33.0,30.0,5113700.0
2021-04-23,33.0,35.3,KDH,32.4,32.09,7512000.0
2021-04-26,35.8,36.0,KDH,34.4,31.36,3947900.0
2021-04-27,34.1,35.4,KDH,34.1,31.41,4093800.0
2021-04-28,34.4,35.7,KDH,34.25,31.68,8048000.0
2021-04-29,35.1,35.8,KDH,34.95,31.95,11026900.0
2021-05-04,35.0,37.55,KDH,34.5,33.59,6013700.0
2021-05-05,37.1,37.3,KDH,36.4,33.23,4372700.0
2021-05-06,36.4,37.4,KDH,36.25,33.14,4334300.0
2021-05-07,36.35,36.6,KDH,35.6,33.0,6818700.0
2021-05-10,36.2,36.8,KDH,35.8,33.14,4548300.0
2021-05-11,36.45,37.6,KDH,36.2,33.45,5788900.0
2021-05-12,36.8,37.15,KDH,36.2,33.73,3297900.0
2021-05-13,37.0,37.25,KDH,36.55,33.36,3389100.0
2021-05-14,37.0,38.0,KDH,36.65,33.86,4937300.0
2021-05-17,37.25,37.4,KDH,36.3,33.18,4412900.0
2021-05-18,36.1,36.4,KDH,35.8,32.73,3940900.0
2021-05-19,35.9,35.95,KDH,35.0,32.55,5583700.0
2021-05-20,35.7,36.95,KDH,35.7,33.18,2729000.0
2021-05-21,36.6,37.7,KDH,36.55,34.0,4509300.0
2021-05-24,37.4,38.0,KDH,37.4,34.05,4367300.0
2021-05-25,37.2,37.55,KDH,36.9,33.68,2689600.0
2021-05-26,36.9,37.45,KDH,36.5,33.73,2885400.0
2021-05-27,37.25,39.5,KDH,37.1,35.45,8750800.0
2021-05-28,39.25,39.25,KDH,38.6,35.45,2688400.0
2021-05-31,38.95,39.6,KDH,38.3,35.86,3991900.0
2021-06-01,39.7,40.2,KDH,39.0,35.95,4518700.0
2021-06-02,39.4,40.0,KDH,39.2,35.91,3754500.0
2021-06-03,39.4,40.1,KDH,39.3,36.18,3257900.0
2021-06-04,39.6,39.9,KDH,38.9,35.59,4720600.0
2021-06-07,39.2,39.6,KDH,38.3,35.27,4367100.0
2021-06-08,38.8,39.3,KDH,38.35,35.05,5436800.0
2021-06-09,38.55,39.2,KDH,38.0,35.36,3497200.0
2021-06-10,38.9,39.5,KDH,38.5,35.36,2712800.0
2021-06-11,35.9,37.0,KDH,35.7,36.8,3920600.0
2021-06-14,36.8,37.1,KDH,36.75,36.9,2935200.0
2021-06-15,36.5,37.0,KDH,36.45,36.9,1810400.0
2021-06-16,36.6,37.3,KDH,36.5,36.9,2246400.0
2021-06-17,36.4,37.05,KDH,36.2,36.9,1586500.0
2021-06-18,37.0,37.9,KDH,37.0,37.35,2723300.0
2021-06-21,37.2,37.6,KDH,36.9,37.35,2181300.0
2021-06-22,37.5,37.75,KDH,37.2,37.3,1930000.0
2021-06-23,37.5,37.5,KDH,36.8,36.85,1976000.0
2021-06-24,36.75,36.85,KDH,36.1,36.2,1771200.0
2021-06-25,36.2,37.1,KDH,36.1,37.1,2112000.0
2021-06-28,37.1,37.25,KDH,36.95,37.15,1515900.0
2021-06-29,37.15,38.1,KDH,37.15,37.5,3357100.0
2021-06-30,37.5,38.1,KDH,37.4,37.55,2263600.0
2021-07-01,37.55,37.8,KDH,37.2,37.7,2175700.0
2021-07-02,37.7,37.9,KDH,37.5,37.6,2099800.0
2021-07-05,37.4,37.4,KDH,36.8,36.8,1918500.0
2021-07-06,36.75,37.25,KDH,36.1,36.1,2922200.0
2021-07-07,36.0,36.75,KDH,34.8,36.7,4087900.0
2021-07-08,36.7,36.9,KDH,35.9,36.75,2712000.0
2021-07-09,36.8,37.05,KDH,36.45,36.6,3217600.0
