Date,Open,High,Name,Low,Close,Volume
2020-06-18,57.0,58.5,NVL,56.8,42.49,802170.0
2020-06-19,59.0,61.5,NVL,58.5,43.22,2717840.0
2020-06-22,59.5,60.3,NVL,58.0,43.0,2037200.0
2020-06-23,58.5,59.0,NVL,58.1,42.49,780790.0
2020-06-24,58.1,59.1,NVL,57.5,42.49,1160280.0
2020-06-25,58.0,59.7,NVL,57.5,43.37,1115060.0
2020-06-26,59.3,62.9,NVL,59.3,45.48,799730.0
2020-06-29,62.4,63.8,NVL,60.8,45.33,1351000.0
2020-06-30,61.9,63.2,NVL,60.6,44.82,1368910.0
2020-07-01,61.1,62.5,NVL,60.4,44.68,768550.0
2020-07-02,61.2,61.4,NVL,60.5,44.61,1098930.0
2020-07-03,61.2,62.6,NVL,60.5,45.48,1179160.0
2020-07-06,62.4,64.5,NVL,62.4,46.79,731790.0
2020-07-07,64.6,65.7,NVL,64.0,47.01,1327820.0
2020-07-08,65.0,65.6,NVL,63.9,46.86,1466850.0
2020-07-09,64.5,64.6,NVL,63.9,47.01,523400.0
2020-07-10,64.5,64.5,NVL,63.2,46.35,667770.0
2020-07-13,63.5,64.0,NVL,62.7,45.92,576990.0
2020-07-14,62.5,62.9,NVL,62.0,45.41,507380.0
2020-07-15,62.3,63.9,NVL,62.3,45.63,579630.0
2020-07-16,62.6,62.6,NVL,61.8,45.26,714270.0
2020-07-17,62.1,62.1,NVL,61.5,45.12,782730.0
2020-07-20,61.8,62.0,NVL,61.0,45.04,698070.0
2020-07-21,61.7,63.3,NVL,61.5,45.41,1012120.0
2020-07-22,62.3,62.8,NVL,61.5,45.7,997430.0
2020-07-23,62.9,63.3,NVL,62.3,45.92,1028510.0
2020-07-24,63.0,63.2,NVL,62.5,45.84,821900.0
2020-07-27,62.7,63.0,NVL,62.3,45.77,1134300.0
2020-07-28,62.8,65.0,NVL,62.4,46.35,1822980.0
2020-07-29,63.5,63.9,NVL,63.1,46.28,738170.0
2020-07-30,63.6,64.9,NVL,63.6,46.72,1339210.0
2020-07-31,63.8,65.4,NVL,63.8,47.45,1826420.0
2020-08-03,64.5,65.1,NVL,63.9,46.86,1102560.0
2020-08-04,64.4,65.0,NVL,63.5,47.16,1821410.0
2020-08-05,64.2,65.2,NVL,63.2,47.23,2970060.0
2020-08-06,64.3,65.4,NVL,63.8,47.3,2427630.0
2020-08-07,64.3,65.1,NVL,64.0,47.08,1870080.0
2020-08-10,65.0,65.2,NVL,64.0,47.23,2663870.0
2020-08-11,64.8,65.1,NVL,64.0,47.16,2290230.0
2020-08-12,64.7,65.0,NVL,63.7,46.94,2372360.0
2020-08-13,63.8,64.7,NVL,63.8,46.72,1132480.0
2020-08-14,64.1,64.2,NVL,61.9,45.99,1898250.0
2020-08-17,63.3,63.3,NVL,62.0,46.14,1056740.0
2020-08-18,63.2,63.5,NVL,62.8,46.14,803990.0
2020-08-19,63.1,64.3,NVL,63.0,46.14,1203160.0
2020-08-20,63.0,63.9,NVL,62.5,45.84,1048220.0
2020-08-21,62.5,63.3,NVL,62.3,45.92,710750.0
2020-08-24,63.0,63.0,NVL,62.8,45.92,641550.0
2020-08-25,62.2,63.1,NVL,62.2,45.84,1176410.0
2020-08-26,62.5,63.0,NVL,61.7,45.77,1504550.0
2020-08-27,62.5,62.9,NVL,62.5,45.84,973480.0
2020-08-28,62.6,64.4,NVL,62.6,45.92,1384140.0
2020-08-31,62.7,63.9,NVL,62.7,46.5,949010.0
2020-09-01,62.9,63.0,NVL,62.3,45.92,1153990.0
2020-09-03,62.9,63.2,NVL,61.8,46.06,1743080.0
2020-09-04,63.2,63.5,NVL,62.5,45.77,1156470.0
2020-09-07,62.4,63.7,NVL,61.8,45.77,1422550.0
2020-09-08,62.3,63.5,NVL,61.1,45.7,2323220.0
2020-09-09,62.5,62.8,NVL,62.2,45.77,1155010.0
2020-09-10,63.0,63.4,NVL,62.1,45.77,1412490.0
2020-09-11,62.8,63.4,NVL,62.4,45.84,1786910.0
2020-09-14,63.0,63.9,NVL,62.9,46.43,995810.0
2020-09-15,64.0,64.5,NVL,63.2,46.5,1327570.0
2020-09-16,63.8,64.4,NVL,63.3,46.5,1587070.0
2020-09-17,63.6,63.8,NVL,63.1,46.21,1179700.0
2020-09-18,63.4,64.6,NVL,63.3,46.57,1575390.0
2020-09-21,63.9,64.7,NVL,63.9,46.79,1535800.0
2020-09-22,64.2,64.4,NVL,63.6,46.5,859210.0
2020-09-23,63.5,64.5,NVL,63.3,46.35,1294340.0
2020-09-24,63.6,64.4,NVL,63.2,46.28,1522960.0
2020-09-25,63.6,64.2,NVL,63.1,46.28,1422350.0
2020-09-28,63.6,64.1,NVL,63.3,46.21,1403010.0
2020-09-29,63.6,64.0,NVL,63.1,46.21,1340650.0
2020-09-30,63.5,64.0,NVL,63.1,46.57,1314790.0
2020-10-01,63.9,64.2,NVL,63.4,46.43,1355520.0
2020-10-02,63.8,64.0,NVL,63.2,46.28,1250150.0
2020-10-05,63.5,63.6,NVL,63.1,46.14,1193480.0
2020-10-06,63.4,63.9,NVL,63.0,46.14,1443520.0
2020-10-07,63.4,63.8,NVL,62.8,45.99,1230410.0
2020-10-08,63.3,63.5,NVL,62.7,45.92,1289930.0
2020-10-09,61.8,63.7,NVL,61.8,45.63,1727780.0
2020-10-12,62.9,63.4,NVL,62.0,45.55,1568930.0
2020-10-13,62.4,62.9,NVL,61.7,45.19,1184190.0
2020-10-14,62.2,63.0,NVL,61.8,45.19,1504900.0
2020-10-15,62.3,62.8,NVL,61.7,45.48,1736540.0
2020-10-16,62.4,62.5,NVL,61.6,45.41,1376870.0
2020-10-19,62.4,62.9,NVL,61.8,45.63,1722490.0
2020-10-20,62.6,62.9,NVL,61.8,45.19,1757030.0
2020-10-21,62.2,62.4,NVL,61.9,45.41,1218250.0
2020-10-22,62.3,62.8,NVL,61.9,45.55,1698200.0
2020-10-23,62.5,62.8,NVL,61.9,45.41,1726440.0
2020-10-26,62.2,62.4,NVL,61.6,45.19,996840.0
2020-10-27,62.0,62.2,NVL,61.5,45.26,1181530.0
2020-10-28,61.9,62.3,NVL,61.4,45.19,1374730.0
2020-10-29,61.9,62.1,NVL,61.3,45.19,1184750.0
2020-10-30,61.8,62.0,NVL,61.1,45.19,1349980.0
2020-11-02,62.4,62.5,NVL,61.7,45.41,1092220.0
2020-11-03,62.2,62.3,NVL,61.7,45.26,1305700.0
2020-11-04,62.0,62.2,NVL,61.6,45.33,1129190.0
2020-11-05,62.2,62.3,NVL,61.6,45.26,1256410.0
2020-11-06,62.2,62.2,NVL,61.6,45.26,1349200.0
2020-11-09,62.2,62.3,NVL,60.9,44.82,1735870.0
2020-11-10,61.6,62.0,NVL,61.5,45.19,1310890.0
2020-11-11,62.0,62.0,NVL,61.1,45.19,1399630.0
2020-11-12,61.9,62.0,NVL,61.4,45.19,1351480.0
2020-11-13,62.0,62.0,NVL,61.5,45.19,1469550.0
2020-11-16,62.0,62.0,NVL,60.9,44.68,1604250.0
2020-11-17,61.9,62.0,NVL,61.0,45.04,1301890.0
2020-11-18,61.8,61.9,NVL,61.0,44.82,1580260.0
2020-11-19,61.6,61.7,NVL,60.8,44.82,1516270.0
2020-11-20,61.7,61.8,NVL,61.0,44.9,1326730.0
2020-11-23,61.6,61.8,NVL,61.1,44.97,1333420.0
2020-11-25,61.4,61.5,NVL,61.0,44.75,1629710.0
2020-11-26,61.4,61.4,NVL,60.1,44.46,1269370.0
2020-11-27,61.0,61.0,NVL,60.4,44.39,1113890.0
2020-11-30,60.9,60.9,NVL,60.1,44.17,1341390.0
2020-12-01,60.2,60.6,NVL,60.0,44.17,1539880.0
2020-12-02,60.5,60.6,NVL,60.1,44.1,1425570.0
2020-12-03,60.4,60.5,NVL,60.0,44.02,1162620.0
2020-12-04,60.3,60.4,NVL,60.0,44.02,1707510.0
2020-12-07,60.5,60.6,NVL,60.0,44.1,1368050.0
2020-12-08,60.4,60.6,NVL,60.0,44.17,1831230.0
2020-12-09,60.5,62.8,NVL,60.4,45.77,3107290.0
2020-12-10,62.6,65.0,NVL,62.6,46.57,2817400.0
2020-12-11,63.7,64.5,NVL,63.4,46.57,2010120.0
2020-12-14,63.8,64.8,NVL,63.2,46.94,2200880.0
2020-12-15,64.4,67.4,NVL,64.4,47.74,3284160.0
2020-12-16,65.9,67.4,NVL,65.8,48.91,3195680.0
2020-12-17,66.8,66.8,NVL,65.5,48.1,3136020.0
2020-12-18,66.2,67.0,NVL,65.8,48.1,4014050.0
2020-12-21,66.6,67.1,NVL,65.8,48.32,2348350.0
2020-12-22,66.3,67.1,NVL,66.0,48.61,3068310.0
2020-12-23,66.9,67.2,NVL,66.4,48.83,4055970.0
2020-12-24,67.0,67.2,NVL,65.0,48.1,2243120.0
2020-12-25,66.0,66.7,NVL,65.9,48.47,1953300.0
2020-12-28,66.4,67.2,NVL,66.4,48.91,4271540.0
2020-12-29,67.1,71.7,NVL,67.0,49.49,10563890.0
2020-12-30,66.8,69.0,NVL,66.1,48.69,3302610.0
2020-12-31,66.8,67.2,NVL,66.0,48.1,2697410.0
2021-01-04,65.7,67.8,NVL,64.9,47.45,6534500.0
2021-01-05,65.0,65.8,NVL,63.2,47.37,7203800.0
2021-01-06,64.9,67.9,NVL,64.7,48.61,6497100.0
2021-01-07,66.5,71.3,NVL,66.5,51.97,8664500.0
2021-01-08,72.5,75.9,NVL,72.5,55.17,5081200.0
2021-01-11,75.5,75.7,NVL,74.0,55.03,6268600.0
2021-01-12,75.5,77.8,NVL,74.8,54.95,6610300.0
2021-01-13,75.4,76.5,NVL,75.1,55.1,4785000.0
2021-01-14,75.6,76.8,NVL,74.9,54.81,4715400.0
2021-01-15,75.1,75.5,NVL,72.5,52.84,6708400.0
2021-01-18,72.0,73.9,NVL,71.0,52.26,3649100.0
2021-01-19,72.4,72.5,NVL,67.0,51.02,3120700.0
2021-01-20,71.0,74.0,NVL,70.1,53.07,3061400.0
2021-01-21,73.4,76.4,NVL,72.0,55.95,3443100.0
2021-01-22,76.2,80.0,NVL,75.0,58.23,5587300.0
2021-01-25,79.4,80.1,NVL,78.9,58.97,2759800.0
2021-01-26,80.5,82.5,NVL,79.0,59.71,3383500.0
2021-01-27,81.0,82.5,NVL,80.0,59.85,4348500.0
2021-01-28,79.9,80.9,NVL,75.6,55.87,7975600.0
2021-01-29,76.5,81.1,NVL,76.3,59.12,2514600.0
2021-02-01,80.2,82.8,NVL,79.1,59.04,2745800.0
2021-02-02,80.1,81.0,NVL,79.2,59.34,2402600.0
2021-02-03,80.6,83.5,NVL,79.8,61.18,2987900.0
2021-02-04,83.0,83.5,NVL,80.8,60.07,2796400.0
2021-02-05,82.0,82.4,NVL,79.7,59.12,2404700.0
2021-02-08,77.7,80.0,NVL,76.0,57.27,2980600.0
2021-02-17,80.9,81.2,NVL,78.9,59.71,1504600.0
2021-02-18,80.3,81.5,NVL,79.1,60.07,2001600.0
2021-02-19,81.5,82.4,NVL,80.0,59.19,2908100.0
2021-02-22,80.4,80.9,NVL,79.3,59.56,2037600.0
2021-02-23,80.8,80.9,NVL,80.1,59.56,2038800.0
2021-02-24,80.8,81.8,NVL,79.4,59.26,1905500.0
2021-02-25,80.8,81.6,NVL,79.2,58.97,1844300.0
2021-02-26,79.5,81.0,NVL,79.2,58.67,2117300.0
2021-03-01,79.6,80.0,NVL,79.1,58.75,1797100.0
2021-03-02,79.7,80.0,NVL,79.2,58.45,1608600.0
2021-03-03,79.1,82.0,NVL,78.8,60.0,2283900.0
2021-03-04,81.8,81.9,NVL,80.0,59.41,1619800.0
2021-03-05,81.2,81.4,NVL,78.0,58.89,2736200.0
2021-03-08,80.3,81.6,NVL,79.0,60.0,3224500.0
2021-03-09,81.4,82.2,NVL,80.2,60.44,2539700.0
2021-03-10,82.2,82.5,NVL,80.1,60.81,2783800.0
2021-03-11,83.2,83.5,NVL,82.1,61.11,2540300.0
2021-03-12,82.6,82.8,NVL,81.8,60.59,1521600.0
2021-03-15,82.2,83.0,NVL,81.3,60.37,2639900.0
2021-03-16,81.4,81.9,NVL,80.4,59.63,1680800.0
2021-03-17,80.3,80.9,NVL,79.6,59.34,4339200.0
2021-03-18,81.4,82.0,NVL,80.0,59.85,1872600.0
2021-03-19,80.8,81.2,NVL,79.0,58.23,3281400.0
2021-03-22,80.0,81.1,NVL,80.0,59.56,1122300.0
2021-03-23,81.0,82.0,NVL,79.9,58.97,2921000.0
2021-03-24,79.8,80.0,NVL,79.2,58.82,1841200.0
2021-03-25,79.9,81.0,NVL,79.3,58.97,2034100.0
2021-03-26,79.7,79.8,NVL,78.8,58.6,1934300.0
2021-03-29,80.0,80.1,NVL,79.5,58.97,1554800.0
2021-03-30,80.3,80.8,NVL,79.9,59.48,1414800.0
2021-03-31,80.5,80.8,NVL,80.1,59.34,1455700.0
2021-04-01,80.5,83.0,NVL,80.5,60.29,2485600.0
2021-04-02,82.5,82.9,NVL,81.8,60.44,1646800.0
2021-04-05,86.8,86.8,NVL,83.1,63.02,3890400.0
2021-04-06,85.5,87.5,NVL,84.6,63.98,2969000.0
2021-04-07,86.8,88.5,NVL,86.2,64.94,3489500.0
2021-04-08,88.5,90.1,NVL,88.2,65.45,2634700.0
2021-04-09,88.1,90.1,NVL,87.7,66.34,2258500.0
2021-04-12,90.5,96.0,NVL,90.1,70.25,3764600.0
2021-04-13,96.0,98.0,NVL,95.3,71.2,3206000.0
2021-04-14,96.6,100.1,NVL,95.5,73.78,3604000.0
2021-04-15,102.7,104.0,NVL,100.1,75.55,5415800.0
2021-04-16,102.5,109.6,NVL,102.5,79.61,3860300.0
2021-04-19,109.0,110.0,NVL,107.5,80.34,4357900.0
2021-04-20,109.0,109.8,NVL,106.1,79.98,3068200.0
2021-04-22,108.0,108.5,NVL,106.0,79.09,1912600.0
2021-04-23,107.3,107.5,NVL,106.1,78.87,1543900.0
2021-04-26,108.5,114.4,NVL,106.9,84.32,2559000.0
2021-04-27,114.4,122.0,NVL,114.4,89.56,2006900.0
2021-04-28,121.6,128.0,NVL,118.5,94.35,2231400.0
2021-04-29,130.0,132.5,NVL,129.0,96.85,3727500.0
2021-05-04,131.4,132.0,NVL,125.1,96.93,2079000.0
2021-05-05,131.0,134.8,NVL,130.6,98.03,1769200.0
2021-05-06,132.5,136.5,NVL,131.2,100.02,1356100.0
2021-05-07,136.0,141.0,NVL,135.8,100.1,2379300.0
2021-05-10,133.0,135.5,NVL,128.5,94.72,1662700.0
2021-05-11,128.5,130.5,NVL,126.9,94.72,4227900.0
2021-05-12,127.5,130.0,NVL,127.0,95.82,2169300.0
2021-05-13,130.0,139.0,NVL,129.0,98.77,1992400.0
2021-05-14,133.0,134.9,NVL,132.6,98.85,1967300.0
2021-05-17,133.6,138.0,NVL,133.6,101.43,1447700.0
2021-05-18,138.0,142.0,NVL,137.3,104.45,1304000.0
2021-05-19,143.6,144.8,NVL,141.0,104.67,2769900.0
2021-05-20,142.9,144.0,NVL,136.8,103.93,3466500.0
2021-05-21,138.3,140.4,NVL,136.0,101.2,1092100.0
2021-05-24,137.4,138.0,NVL,134.0,99.51,1121400.0
2021-05-25,135.0,136.0,NVL,132.8,99.88,1220500.0
2021-05-26,134.0,135.5,NVL,133.0,98.4,1471900.0
2021-05-27,135.0,136.9,NVL,134.4,100.25,1482500.0
2021-05-28,135.6,136.0,NVL,134.2,99.43,1733600.0
2021-05-31,134.0,135.3,NVL,134.0,99.21,1764400.0
2021-06-01,135.0,135.8,NVL,134.6,100.1,1243900.0
2021-06-02,135.6,140.0,NVL,135.3,102.75,2982400.0
2021-06-03,140.0,142.0,NVL,139.6,103.93,1548100.0
2021-06-04,142.9,142.9,NVL,139.6,103.05,1077700.0
2021-06-07,139.5,141.2,NVL,138.3,102.16,2570300.0
2021-06-08,138.6,138.6,NVL,133.9,100.25,3759100.0
2021-06-09,107.0,107.2,NVL,105.0,106.3,3534100.0
2021-06-10,105.8,106.5,NVL,103.6,103.6,1655000.0
2021-06-11,104.0,105.2,NVL,103.6,104.9,1402400.0
2021-06-14,105.0,105.0,NVL,103.1,103.9,1256400.0
2021-06-15,103.2,104.3,NVL,103.1,104.0,1397700.0
2021-06-16,104.0,104.2,NVL,103.0,103.5,928700.0
2021-06-17,103.0,103.1,NVL,102.2,102.2,1672900.0
2021-06-18,103.0,104.0,NVL,102.5,103.0,2463900.0
2021-06-21,104.2,110.0,NVL,103.5,109.0,5282100.0
2021-06-22,112.0,114.5,NVL,111.1,113.5,2860800.0
2021-06-23,114.9,115.4,NVL,111.5,112.0,2761200.0
2021-06-24,110.6,115.0,NVL,108.4,115.0,3225900.0
2021-06-25,113.5,119.5,NVL,113.5,119.1,3539000.0
2021-06-28,120.0,122.9,NVL,119.5,120.0,2838700.0
2021-06-29,120.8,121.4,NVL,118.4,121.0,3288400.0
2021-06-30,122.0,122.0,NVL,120.0,121.0,2570300.0
2021-07-01,123.1,123.6,NVL,119.2,120.0,4599900.0
2021-07-02,121.9,121.9,NVL,117.0,119.0,5132300.0
2021-07-05,118.1,118.2,NVL,114.3,115.0,2261600.0
2021-07-06,114.9,117.5,NVL,114.0,117.0,3015300.0
2021-07-07,117.0,118.0,NVL,115.5,118.0,3716000.0
2021-07-08,114.2,117.0,NVL,109.8,110.8,9726500.0
2021-07-09,111.4,111.4,NVL,103.2,103.5,4811600.0
