Date,Open,High,Name,Low,Close,Volume
2020-06-22,73.2,73.7,GAS,73.0,67.55,227680.0
2020-06-23,73.2,74.3,GAS,73.0,68.29,349770.0
2020-06-24,73.6,74.2,GAS,72.0,67.09,240120.0
2020-06-25,72.0,73.0,GAS,71.5,66.91,335210.0
2020-06-26,72.5,73.2,GAS,72.0,66.72,322890.0
2020-06-29,72.0,72.0,GAS,69.7,64.41,571650.0
2020-06-30,70.6,71.5,GAS,68.0,63.76,459150.0
2020-07-01,69.5,71.0,GAS,69.0,65.61,387430.0
2020-07-02,71.4,71.5,GAS,70.5,65.15,210850.0
2020-07-03,71.4,71.4,GAS,70.3,64.97,310040.0
2020-07-06,71.8,72.8,GAS,71.2,66.91,485000.0
2020-07-07,73.0,74.3,GAS,72.4,66.91,819010.0
2020-07-08,73.0,74.1,GAS,72.5,67.37,534040.0
2020-07-09,73.9,75.8,GAS,73.7,69.49,1179910.0
2020-07-10,75.0,75.4,GAS,74.2,68.66,461690.0
2020-07-13,75.0,75.3,GAS,74.3,69.22,592380.0
2020-07-14,72.0,73.5,GAS,71.9,69.99,631990.0
2020-07-15,72.9,73.6,GAS,72.1,69.89,507920.0
2020-07-16,72.7,72.9,GAS,72.2,69.99,534310.0
2020-07-17,72.2,72.5,GAS,71.9,69.7,382400.0
2020-07-20,70.9,71.8,GAS,70.9,68.73,492500.0
2020-07-21,70.9,71.7,GAS,70.8,68.83,264440.0
2020-07-22,71.5,71.5,GAS,70.1,68.05,343540.0
2020-07-23,70.2,71.6,GAS,70.2,68.92,629750.0
2020-07-24,71.1,71.5,GAS,67.5,66.21,1173440.0
2020-07-27,64.2,69.0,GAS,63.8,62.04,1319680.0
2020-07-28,66.0,67.8,GAS,64.0,65.73,683540.0
2020-07-29,65.1,66.6,GAS,63.3,61.56,777530.0
2020-07-30,67.9,67.9,GAS,64.5,63.5,417700.0
2020-07-31,64.5,65.5,GAS,63.8,63.5,314230.0
2020-08-03,65.3,67.5,GAS,65.2,65.14,536220.0
2020-08-04,68.5,68.5,GAS,67.7,66.02,387300.0
2020-08-05,68.1,68.9,GAS,67.8,66.5,566050.0
2020-08-06,68.5,69.8,GAS,68.4,67.37,640610.0
2020-08-07,69.5,70.7,GAS,69.2,68.05,571770.0
2020-08-10,70.3,71.1,GAS,70.2,68.34,469290.0
2020-08-11,70.5,70.8,GAS,69.7,67.86,550870.0
2020-08-12,70.5,71.6,GAS,70.0,69.02,973330.0
2020-08-13,71.5,72.9,GAS,71.5,70.38,951630.0
2020-08-14,72.0,72.8,GAS,71.8,70.09,870730.0
2020-08-17,72.0,72.4,GAS,71.2,69.8,460890.0
2020-08-18,73.0,73.0,GAS,71.5,69.7,297780.0
2020-08-19,72.0,72.3,GAS,71.8,69.89,224530.0
2020-08-20,71.9,72.2,GAS,71.0,68.83,444340.0
2020-08-21,71.2,72.1,GAS,71.1,69.8,494700.0
2020-08-24,72.2,73.5,GAS,72.2,70.77,638880.0
2020-08-25,73.2,74.5,GAS,73.2,71.54,722600.0
2020-08-26,74.0,74.4,GAS,73.5,71.25,431210.0
2020-08-27,73.4,73.4,GAS,72.5,70.77,501290.0
2020-08-28,74.0,75.0,GAS,73.1,71.93,1011700.0
2020-08-31,74.4,75.0,GAS,73.5,71.83,549950.0
2020-09-01,74.1,75.5,GAS,73.8,73.09,844110.0
2020-09-03,76.0,76.2,GAS,75.3,73.48,587250.0
2020-09-04,74.1,75.2,GAS,74.1,72.32,937330.0
2020-09-07,74.4,74.4,GAS,72.0,69.8,1336130.0
2020-09-08,72.0,73.3,GAS,72.0,69.8,663940.0
2020-09-09,71.0,72.0,GAS,70.9,69.51,740970.0
2020-09-10,72.5,72.9,GAS,71.9,69.8,620770.0
2020-09-11,71.7,72.5,GAS,71.3,69.6,264100.0
2020-09-14,72.0,72.5,GAS,71.4,69.22,557430.0
2020-09-15,72.2,72.3,GAS,71.4,70.09,727700.0
2020-09-16,72.4,73.0,GAS,72.0,69.8,353430.0
2020-09-17,72.5,72.8,GAS,71.7,69.51,398140.0
2020-09-18,72.2,72.7,GAS,71.6,70.28,373220.0
2020-09-21,72.9,73.6,GAS,72.1,70.57,939720.0
2020-09-22,72.5,72.9,GAS,71.9,69.7,821590.0
2020-09-23,72.5,73.5,GAS,72.2,70.48,823090.0
2020-09-24,72.7,73.8,GAS,72.4,71.25,820660.0
2020-09-25,73.5,73.6,GAS,72.6,70.86,459680.0
2020-09-28,73.1,73.5,GAS,72.2,69.99,417070.0
2020-09-29,72.2,73.0,GAS,71.5,69.31,1073200.0
2020-09-30,71.5,72.0,GAS,71.3,69.12,615450.0
2020-10-01,71.5,72.4,GAS,71.5,70.18,252570.0
2020-10-02,72.4,72.5,GAS,71.1,69.7,612860.0
2020-10-05,71.9,72.8,GAS,71.6,70.28,704400.0
2020-10-06,72.8,73.2,GAS,72.4,70.28,763230.0
2020-10-07,72.5,75.3,GAS,72.2,71.83,2294270.0
2020-10-08,74.9,75.2,GAS,74.1,72.32,774540.0
2020-10-09,75.0,75.0,GAS,74.1,72.03,438960.0
2020-10-12,74.3,76.6,GAS,74.0,72.71,1917010.0
2020-10-13,75.1,75.7,GAS,74.7,72.71,596720.0
2020-10-14,75.5,76.2,GAS,74.9,72.9,1263470.0
2020-10-15,76.0,76.9,GAS,75.0,72.71,1377170.0
2020-10-16,75.0,76.0,GAS,74.4,73.09,1091120.0
2020-10-19,75.5,76.0,GAS,73.9,71.74,1196620.0
2020-10-20,73.5,74.0,GAS,72.5,70.38,1119350.0
2020-10-21,73.0,73.4,GAS,72.3,70.09,950020.0
2020-10-22,72.3,73.7,GAS,71.9,71.44,796300.0
2020-10-23,73.8,74.2,GAS,73.4,71.25,606780.0
2020-10-26,73.6,74.0,GAS,72.0,69.8,649920.0
2020-10-27,72.4,72.6,GAS,71.9,69.8,653240.0
2020-10-28,72.0,72.7,GAS,71.7,69.7,776140.0
2020-10-29,71.7,72.2,GAS,71.0,68.83,779650.0
2020-10-30,72.0,72.0,GAS,70.0,68.25,786390.0
2020-11-02,70.5,70.8,GAS,69.4,67.57,926540.0
2020-11-03,70.0,71.2,GAS,69.9,68.05,975380.0
2020-11-04,70.9,72.5,GAS,70.8,69.7,577270.0
2020-11-05,72.0,72.0,GAS,71.3,69.31,432170.0
2020-11-06,71.4,71.8,GAS,70.7,68.63,474350.0
2020-11-09,71.0,71.8,GAS,71.0,69.22,717480.0
2020-11-10,73.6,73.8,GAS,72.2,69.99,1271490.0
2020-11-11,73.3,73.8,GAS,72.9,70.96,1594170.0
2020-11-12,73.5,74.0,GAS,73.1,71.15,547590.0
2020-11-13,73.1,73.5,GAS,72.7,71.25,896800.0
2020-11-16,73.9,74.0,GAS,72.5,70.28,1255550.0
2020-11-17,73.0,75.5,GAS,72.9,73.19,2192600.0
2020-11-18,75.6,80.0,GAS,75.1,77.55,3450740.0
2020-11-19,80.4,84.3,GAS,80.4,79.59,2283360.0
2020-11-20,81.5,82.2,GAS,80.9,79.3,1207780.0
2020-11-23,82.1,83.5,GAS,81.2,80.94,1796080.0
2020-11-24,83.5,83.8,GAS,81.0,79.98,1824250.0
2020-11-25,83.6,83.7,GAS,82.7,80.17,1428530.0
2020-11-26,82.5,83.4,GAS,81.7,80.75,1099520.0
2020-11-27,83.5,83.5,GAS,82.7,80.94,947930.0
2020-11-30,83.6,86.1,GAS,83.5,80.94,1332670.0
2020-12-01,82.0,84.7,GAS,81.8,80.94,1332900.0
2020-12-02,83.5,84.5,GAS,82.7,81.43,983710.0
2020-12-03,84.0,84.9,GAS,83.5,81.91,978850.0
2020-12-04,85.0,86.4,GAS,84.5,82.88,1502870.0
2020-12-07,86.3,86.4,GAS,85.1,83.66,1390120.0
2020-12-08,86.5,86.5,GAS,85.5,83.47,1140540.0
2020-12-09,86.0,87.6,GAS,85.5,83.47,1135190.0
2020-12-10,86.1,86.4,GAS,84.4,81.82,1085890.0
2020-12-11,85.6,86.1,GAS,84.7,83.47,914520.0
2020-12-14,86.1,87.2,GAS,85.8,84.34,860080.0
2020-12-15,86.5,86.9,GAS,85.2,82.79,1095430.0
2020-12-16,86.0,86.4,GAS,85.1,83.17,773810.0
2020-12-17,85.2,85.6,GAS,84.1,81.53,1844030.0
2020-12-18,84.1,85.1,GAS,84.1,82.3,590630.0
2020-12-21,85.2,86.4,GAS,84.6,83.66,1296520.0
2020-12-22,85.5,86.0,GAS,84.6,82.69,909760.0
2020-12-23,85.1,85.8,GAS,84.6,82.11,551200.0
2020-12-24,85.0,85.4,GAS,82.0,81.33,1253120.0
2020-12-25,83.8,84.7,GAS,82.5,81.62,617310.0
2020-12-28,85.0,88.6,GAS,84.3,84.24,2377030.0
2020-12-29,87.0,88.0,GAS,86.0,84.43,490820.0
2020-12-30,86.9,87.5,GAS,86.8,84.24,672840.0
2020-12-31,87.0,87.1,GAS,86.2,83.95,957350.0
2021-01-04,87.9,89.4,GAS,87.1,86.08,1362600.0
2021-01-05,88.0,90.2,GAS,86.6,87.25,1262700.0
2021-01-06,91.0,91.9,GAS,90.0,87.63,1161900.0
2021-01-07,91.0,92.8,GAS,89.2,89.86,1446600.0
2021-01-08,92.7,93.3,GAS,91.7,89.86,934700.0
2021-01-11,93.0,94.7,GAS,92.7,90.45,743600.0
2021-01-12,93.3,93.9,GAS,92.0,90.74,949100.0
2021-01-13,94.6,94.6,GAS,92.7,90.15,1091600.0
2021-01-14,92.6,93.0,GAS,91.5,89.28,775000.0
2021-01-15,93.0,93.3,GAS,90.5,88.8,1767000.0
2021-01-18,92.0,92.0,GAS,89.9,87.83,972000.0
2021-01-19,90.6,90.6,GAS,84.3,82.4,1158400.0
2021-01-20,86.0,86.5,GAS,80.2,83.85,1022600.0
2021-01-21,87.5,87.9,GAS,86.5,84.82,966400.0
2021-01-22,87.5,88.0,GAS,86.4,83.95,1062200.0
2021-01-25,86.3,86.7,GAS,84.6,82.11,1225400.0
2021-01-26,84.8,84.8,GAS,81.0,80.75,1329100.0
2021-01-27,83.3,83.3,GAS,79.0,76.58,940900.0
2021-01-28,74.0,78.0,GAS,73.5,71.25,1569900.0
2021-01-29,73.5,78.0,GAS,72.5,73.97,902600.0
2021-02-01,76.8,77.7,GAS,74.5,72.9,670300.0
2021-02-02,75.2,77.0,GAS,74.8,74.16,934100.0
2021-02-03,78.5,80.0,GAS,78.0,77.55,874500.0
2021-02-04,81.0,81.7,GAS,79.8,78.52,790800.0
2021-02-05,82.2,83.0,GAS,81.2,78.72,799000.0
2021-02-08,79.0,82.9,GAS,77.1,76.58,1695100.0
2021-02-09,79.5,81.3,GAS,78.0,78.81,1216500.0
2021-02-17,85.0,86.9,GAS,83.5,84.24,1923100.0
2021-02-18,88.9,90.5,GAS,87.3,87.34,2259700.0
2021-02-19,88.0,89.5,GAS,88.0,86.18,1134700.0
2021-02-22,88.0,89.2,GAS,87.1,85.5,1156500.0
2021-02-23,90.0,90.3,GAS,88.6,86.66,1546200.0
2021-02-24,89.0,89.0,GAS,87.0,85.4,820100.0
2021-02-25,89.0,89.4,GAS,88.2,86.47,1366000.0
2021-02-26,87.2,89.3,GAS,87.2,86.57,872900.0
2021-03-01,90.3,91.9,GAS,89.4,89.09,1661100.0
2021-03-02,92.0,93.5,GAS,91.0,88.22,1386700.0
2021-03-03,91.0,91.5,GAS,90.2,88.22,696900.0
2021-03-04,91.2,92.0,GAS,89.0,88.12,1325100.0
2021-03-05,92.2,93.7,GAS,90.5,89.67,1469200.0
2021-03-08,95.0,96.0,GAS,93.7,92.09,1649000.0
2021-03-09,94.8,94.8,GAS,91.0,90.83,696100.0
2021-03-10,93.1,93.1,GAS,91.0,89.18,995600.0
2021-03-11,93.0,93.0,GAS,92.0,89.86,337200.0
2021-03-12,93.0,93.0,GAS,90.9,88.31,398400.0
2021-03-15,91.5,92.0,GAS,91.1,88.31,398200.0
2021-03-16,91.1,91.5,GAS,89.7,87.54,893400.0
2021-03-17,90.4,95.0,GAS,89.6,89.96,798700.0
2021-03-18,92.9,93.0,GAS,91.5,88.99,276400.0
2021-03-19,90.5,90.9,GAS,89.7,88.12,966800.0
2021-03-22,91.0,91.6,GAS,90.0,87.73,510900.0
2021-03-23,90.0,92.0,GAS,89.9,88.99,563500.0
2021-03-24,89.0,90.1,GAS,88.8,87.34,729000.0
2021-03-25,90.1,91.8,GAS,89.0,87.54,635700.0
2021-03-26,89.3,89.5,GAS,86.0,86.47,375100.0
2021-03-29,90.0,90.5,GAS,89.0,86.76,257900.0
2021-03-30,89.5,90.0,GAS,89.0,86.86,588000.0
2021-03-31,89.2,90.7,GAS,89.0,86.96,630300.0
2021-04-01,89.8,90.6,GAS,89.6,87.83,632100.0
2021-04-02,91.3,91.7,GAS,90.3,87.54,951100.0
2021-04-05,90.5,91.2,GAS,89.4,86.66,723500.0
2021-04-06,89.3,89.8,GAS,89.0,86.96,674800.0
2021-04-07,89.9,91.0,GAS,89.0,86.37,1201200.0
2021-04-08,90.0,90.0,GAS,88.9,86.28,684700.0
2021-04-09,89.0,89.9,GAS,88.5,86.08,379200.0
2021-04-12,89.0,89.1,GAS,86.8,85.21,1911900.0
2021-04-13,87.6,87.9,GAS,85.7,83.37,1358600.0
2021-04-14,86.0,87.8,GAS,85.5,83.85,741700.0
2021-04-15,87.8,88.3,GAS,85.5,83.37,1471400.0
2021-04-16,86.0,87.0,GAS,85.5,83.37,590300.0
2021-04-19,86.0,87.2,GAS,85.6,84.53,577300.0
2021-04-20,87.5,89.0,GAS,87.1,85.31,1410500.0
2021-04-22,88.0,88.0,GAS,85.8,83.17,1101600.0
2021-04-23,85.7,86.0,GAS,84.0,83.37,849600.0
2021-04-26,85.6,85.6,GAS,81.5,79.01,1072100.0
2021-04-27,81.5,82.0,GAS,80.2,79.01,791100.0
2021-04-28,81.5,82.5,GAS,81.1,79.39,631900.0
2021-04-29,83.0,83.6,GAS,82.3,80.94,624400.0
2021-05-04,83.0,83.3,GAS,82.0,80.75,930600.0
2021-05-05,84.5,86.0,GAS,84.0,82.88,919800.0
2021-05-06,85.8,85.8,GAS,84.4,82.3,911300.0
2021-05-07,84.0,84.9,GAS,82.0,81.43,856900.0
2021-05-10,83.5,86.0,GAS,83.0,83.37,763900.0
2021-05-11,85.7,86.1,GAS,85.0,82.69,737800.0
2021-05-12,85.5,86.4,GAS,85.1,83.76,616200.0
2021-05-13,86.4,86.6,GAS,85.5,82.98,549200.0
2021-05-14,85.1,85.6,GAS,83.5,81.53,825800.0
2021-05-17,85.0,85.0,GAS,82.2,79.98,1039300.0
2021-05-18,82.8,83.0,GAS,81.3,79.49,1096100.0
2021-05-19,82.0,83.0,GAS,81.5,79.1,299500.0
2021-05-20,81.8,81.8,GAS,80.3,78.33,714400.0
2021-05-21,80.0,81.8,GAS,79.8,78.52,596800.0
2021-05-24,81.6,82.5,GAS,81.3,79.49,504600.0
2021-05-25,82.5,83.2,GAS,82.1,80.36,594700.0
2021-05-26,82.2,82.7,GAS,81.9,79.39,414400.0
2021-05-27,81.7,82.0,GAS,80.0,77.65,687500.0
2021-05-28,81.1,82.4,GAS,80.5,79.49,655400.0
2021-05-31,81.9,82.7,GAS,80.8,80.07,853700.0
2021-06-01,84.9,84.9,GAS,83.6,81.14,1013500.0
2021-06-02,84.3,87.5,GAS,84.0,84.73,1981500.0
2021-06-03,89.0,89.0,GAS,88.0,85.6,1263100.0
2021-06-04,87.8,91.8,GAS,85.0,88.6,2154200.0
2021-06-07,91.9,92.1,GAS,86.0,87.92,1617400.0
2021-06-08,89.7,90.6,GAS,87.6,85.4,972400.0
2021-06-09,88.4,89.0,GAS,86.1,84.73,866600.0
2021-06-10,86.5,87.2,GAS,85.5,83.47,1036100.0
2021-06-11,87.0,87.3,GAS,86.2,84.34,390700.0
2021-06-14,89.0,90.4,GAS,88.0,86.76,1645200.0
2021-06-15,89.5,89.8,GAS,88.5,85.99,548600.0
2021-06-16,89.8,92.5,GAS,89.5,89.09,2150100.0
2021-06-17,90.9,94.5,GAS,90.5,91.03,1664700.0
2021-06-18,93.7,93.8,GAS,92.5,89.86,753100.0
2021-06-21,93.1,96.0,GAS,92.6,90.15,967400.0
2021-06-22,94.5,95.2,GAS,93.5,92.0,1273100.0
2021-06-23,94.8,95.2,GAS,92.8,91.03,907200.0
2021-06-24,94.0,96.7,GAS,93.9,92.87,1357600.0
2021-06-25,96.0,98.0,GAS,95.1,95.0,1539200.0
2021-06-28,96.8,96.9,GAS,88.9,95.0,868700.0
2021-06-29,94.0,94.5,GAS,92.1,93.0,790600.0
2021-06-30,93.0,94.4,GAS,91.5,93.0,841400.0
2021-07-01,93.5,94.2,GAS,92.5,94.2,983500.0
2021-07-02,95.2,97.5,GAS,95.1,96.6,1847800.0
2021-07-05,96.1,96.6,GAS,92.0,92.0,1149800.0
2021-07-06,94.6,94.9,GAS,85.8,85.8,1415500.0
2021-07-07,86.0,91.5,GAS,86.0,91.5,1397500.0
2021-07-08,90.8,93.8,GAS,89.9,93.0,912200.0
2021-07-09,91.7,94.9,GAS,90.3,91.7,1080000.0
