Date,Open,High,Name,Low,Close,Volume
2020-06-17,58.0,58.2,MSN,56.9,56.34,1155980.0
2020-06-18,57.0,57.4,MSN,55.9,55.85,928290.0
2020-06-19,57.6,57.7,MSN,57.0,55.85,2419830.0
2020-06-22,57.5,58.5,MSN,57.5,57.12,1621780.0
2020-06-23,58.0,59.5,MSN,58.0,57.22,1453290.0
2020-06-24,58.4,58.8,MSN,56.5,56.04,935890.0
2020-06-25,56.6,57.0,MSN,56.2,55.55,1540010.0
2020-06-26,56.7,57.9,MSN,56.4,55.26,574970.0
2020-06-29,56.4,56.4,MSN,53.9,53.99,1720440.0
2020-06-30,55.9,56.1,MSN,54.0,53.01,1378930.0
2020-07-01,54.4,56.1,MSN,54.0,54.38,965870.0
2020-07-02,56.0,57.6,MSN,55.5,56.04,1094380.0
2020-07-03,57.2,57.9,MSN,56.7,56.04,699930.0
2020-07-06,57.2,58.0,MSN,57.1,56.44,855780.0
2020-07-07,57.9,58.4,MSN,57.0,55.85,959250.0
2020-07-08,57.0,57.5,MSN,57.0,55.85,467170.0
2020-07-09,57.1,57.7,MSN,56.9,56.24,1097650.0
2020-07-10,57.4,57.6,MSN,56.0,55.75,564900.0
2020-07-13,57.0,57.5,MSN,56.5,55.46,557920.0
2020-07-14,56.4,56.6,MSN,55.7,54.87,929240.0
2020-07-15,56.5,56.7,MSN,55.7,54.57,1250200.0
2020-07-16,56.0,57.0,MSN,55.5,55.85,978700.0
2020-07-17,56.7,56.8,MSN,56.0,55.06,759610.0
2020-07-20,55.0,56.0,MSN,55.0,53.89,944440.0
2020-07-21,55.0,55.6,MSN,54.3,53.6,1670960.0
2020-07-22,54.7,55.2,MSN,54.2,53.11,833760.0
2020-07-23,54.2,54.6,MSN,53.6,52.81,762030.0
2020-07-24,53.7,53.9,MSN,50.8,50.95,2045780.0
2020-07-27,48.9,51.5,MSN,48.9,48.5,2819250.0
2020-07-28,50.0,51.0,MSN,49.5,49.48,1318770.0
2020-07-29,49.5,50.0,MSN,49.0,48.35,1352670.0
2020-07-30,49.9,50.1,MSN,49.5,48.79,821650.0
2020-07-31,49.1,51.4,MSN,49.1,49.48,2195060.0
2020-08-03,50.5,52.7,MSN,50.5,51.54,1395440.0
2020-08-04,53.2,54.3,MSN,53.2,52.91,1681090.0
2020-08-05,53.5,55.0,MSN,53.2,53.89,1810780.0
2020-08-06,54.5,54.9,MSN,53.7,52.81,1178020.0
2020-08-07,54.0,54.8,MSN,53.8,53.01,959230.0
2020-08-10,54.2,54.9,MSN,54.2,53.4,953690.0
2020-08-11,54.8,54.8,MSN,54.1,53.5,658760.0
2020-08-12,54.3,54.8,MSN,53.9,53.11,981320.0
2020-08-13,54.2,54.6,MSN,54.0,53.3,953060.0
2020-08-14,54.4,54.5,MSN,53.0,52.32,1796510.0
2020-08-17,53.0,53.5,MSN,52.3,51.93,1099660.0
2020-08-18,53.0,53.0,MSN,52.3,51.34,771290.0
2020-08-19,52.4,52.9,MSN,52.1,51.64,867050.0
2020-08-20,52.7,52.8,MSN,52.0,50.95,1419940.0
2020-08-21,52.0,52.9,MSN,52.0,51.54,968870.0
2020-08-24,52.8,54.0,MSN,52.8,52.52,1713810.0
2020-08-25,54.0,54.4,MSN,53.6,52.52,1698780.0
2020-08-26,53.6,53.9,MSN,53.3,52.42,883720.0
2020-08-27,53.5,53.7,MSN,53.4,52.52,816320.0
2020-08-28,53.9,55.5,MSN,53.7,53.4,2380000.0
2020-08-31,55.0,55.5,MSN,54.4,53.89,1294650.0
2020-09-01,55.0,55.0,MSN,54.3,53.5,1624840.0
2020-09-03,55.4,55.5,MSN,54.7,54.28,1754030.0
2020-09-04,54.4,56.5,MSN,54.4,55.16,2640190.0
2020-09-07,56.6,57.1,MSN,54.6,53.5,2265500.0
2020-09-08,54.7,55.0,MSN,54.4,53.69,1460040.0
2020-09-09,54.1,55.4,MSN,54.1,53.89,1082410.0
2020-09-10,55.4,55.5,MSN,54.7,53.69,735560.0
2020-09-11,54.6,55.0,MSN,54.3,53.89,539780.0
2020-09-14,55.0,55.8,MSN,55.0,54.48,944590.0
2020-09-15,55.6,55.8,MSN,55.1,54.28,794620.0
2020-09-16,55.4,55.4,MSN,54.6,53.79,908870.0
2020-09-17,54.9,54.9,MSN,54.0,52.91,1241490.0
2020-09-18,54.0,54.6,MSN,54.0,53.11,1122350.0
2020-09-21,54.4,54.8,MSN,54.4,53.4,879920.0
2020-09-22,54.5,54.6,MSN,54.1,53.2,760350.0
2020-09-23,54.6,55.4,MSN,54.4,54.28,1284870.0
2020-09-24,55.1,55.7,MSN,55.0,53.89,881030.0
2020-09-25,55.0,55.3,MSN,54.5,53.6,708340.0
2020-09-28,54.7,55.1,MSN,54.5,53.6,623360.0
2020-09-29,54.9,54.9,MSN,53.6,52.52,1283100.0
2020-09-30,53.6,54.6,MSN,53.6,53.5,843740.0
2020-10-01,54.7,55.0,MSN,54.6,53.79,964220.0
2020-10-02,54.9,55.0,MSN,53.8,53.01,1483120.0
2020-10-05,54.6,56.2,MSN,54.1,54.87,3268020.0
2020-10-06,56.4,58.3,MSN,56.3,56.83,4400570.0
2020-10-07,58.0,62.0,MSN,57.9,60.65,6435850.0
2020-10-08,61.5,63.9,MSN,60.6,62.61,4846470.0
2020-10-09,63.5,68.2,MSN,62.2,66.72,5339660.0
2020-10-12,68.0,70.2,MSN,66.5,68.78,5818700.0
2020-10-13,70.0,75.1,MSN,68.0,73.29,4664240.0
2020-10-14,74.7,80.0,MSN,73.1,78.38,5066890.0
2020-10-15,80.0,82.9,MSN,78.3,79.46,5698130.0
2020-10-16,81.0,81.0,MSN,75.5,78.38,6539150.0
2020-10-19,76.2,82.0,MSN,76.2,80.34,3072960.0
2020-10-20,81.8,83.7,MSN,80.0,82.01,4875310.0
2020-10-21,83.0,84.9,MSN,82.0,82.01,1756450.0
2020-10-22,82.8,85.0,MSN,82.5,83.28,5130670.0
2020-10-23,85.1,86.1,MSN,84.5,84.26,3419860.0
2020-10-26,84.7,87.9,MSN,84.7,86.12,4666520.0
2020-10-27,88.0,89.0,MSN,85.0,86.12,4042910.0
2020-10-28,87.8,87.8,MSN,84.2,84.26,4631980.0
2020-10-29,83.0,85.0,MSN,80.0,82.3,6707870.0
2020-10-30,82.2,84.0,MSN,79.5,82.3,4060060.0
2020-11-02,84.0,84.5,MSN,82.3,82.79,3845900.0
2020-11-03,84.0,84.3,MSN,83.2,82.3,3178300.0
2020-11-04,84.0,84.7,MSN,83.1,82.5,2008660.0
2020-11-05,84.5,87.9,MSN,83.8,86.12,1794890.0
2020-11-06,87.8,89.9,MSN,87.0,88.08,1218300.0
2020-11-09,90.0,95.6,MSN,89.8,93.67,2470010.0
2020-11-10,96.0,98.0,MSN,94.9,93.47,3489650.0
2020-11-11,93.7,95.4,MSN,92.0,93.47,2025450.0
2020-11-12,95.5,95.5,MSN,93.1,91.22,484080.0
2020-11-13,92.7,92.7,MSN,89.9,88.28,1094470.0
2020-11-16,89.5,90.1,MSN,83.9,82.21,2454980.0
2020-11-17,84.0,85.9,MSN,83.8,83.28,813710.0
2020-11-18,85.1,85.1,MSN,82.7,81.23,985490.0
2020-11-19,83.0,83.4,MSN,81.0,80.34,1205410.0
2020-11-20,81.7,83.9,MSN,81.1,80.34,1166780.0
2020-11-23,82.0,83.4,MSN,82.0,81.42,871370.0
2020-11-24,83.1,83.1,MSN,80.0,80.34,679550.0
2020-11-25,82.0,83.0,MSN,82.0,80.64,686650.0
2020-11-26,81.7,83.9,MSN,81.6,82.01,510660.0
2020-11-27,83.7,83.7,MSN,82.8,82.01,420570.0
2020-11-30,82.1,83.5,MSN,81.7,80.34,964680.0
2020-12-01,80.5,83.0,MSN,80.5,81.32,1051590.0
2020-12-02,83.0,84.0,MSN,82.0,81.52,741130.0
2020-12-03,83.3,84.0,MSN,82.5,81.72,542070.0
2020-12-04,84.0,87.5,MSN,83.5,84.26,1978040.0
2020-12-07,86.0,87.1,MSN,85.5,84.26,825210.0
2020-12-08,86.1,86.4,MSN,85.3,83.77,855880.0
2020-12-09,85.5,85.7,MSN,85.0,83.67,840910.0
2020-12-10,85.4,85.4,MSN,83.6,82.21,1432910.0
2020-12-11,83.9,84.6,MSN,83.2,82.79,791100.0
2020-12-14,84.7,85.1,MSN,83.9,82.79,1079350.0
2020-12-15,84.5,84.8,MSN,83.9,82.79,935010.0
2020-12-16,84.0,84.6,MSN,83.9,82.79,648540.0
2020-12-17,83.5,84.3,MSN,82.8,83.29,1179730.0
2020-12-18,83.7,84.3,MSN,83.7,83.39,1417470.0
2020-12-21,85.0,85.0,MSN,83.4,83.09,827020.0
2020-12-22,83.8,84.0,MSN,82.5,82.1,805250.0
2020-12-23,82.7,84.3,MSN,82.6,82.1,910150.0
2020-12-24,82.8,83.0,MSN,81.8,82.0,638900.0
2020-12-25,83.0,83.1,MSN,82.4,81.8,598590.0
2020-12-28,83.0,83.2,MSN,82.1,81.7,553150.0
2020-12-29,84.0,84.0,MSN,83.0,82.49,1440210.0
2020-12-30,83.5,84.2,MSN,82.6,82.79,959720.0
2020-12-31,83.0,89.1,MSN,83.0,88.14,3806160.0
2021-01-04,91.0,91.0,MSN,88.9,88.14,1915700.0
2021-01-05,89.0,90.0,MSN,88.1,88.54,1274800.0
2021-01-06,89.3,91.0,MSN,88.0,87.55,2344400.0
2021-01-07,88.3,92.5,MSN,88.3,91.22,3028500.0
2021-01-08,93.0,94.4,MSN,92.0,92.31,2639600.0
2021-01-11,93.2,95.5,MSN,93.2,93.3,2553900.0
2021-01-12,94.1,94.3,MSN,93.1,93.2,1830900.0
2021-01-13,94.2,94.3,MSN,92.7,92.51,2553600.0
2021-01-14,93.2,93.3,MSN,91.7,91.52,1447400.0
2021-01-15,93.0,93.4,MSN,92.5,92.21,2144900.0
2021-01-18,95.0,98.1,MSN,94.9,94.29,3740700.0
2021-01-19,95.8,95.8,MSN,88.5,90.13,2416600.0
2021-01-20,91.5,91.8,MSN,86.0,90.13,2314800.0
2021-01-21,91.5,92.1,MSN,89.4,90.72,2180900.0
2021-01-22,92.0,95.2,MSN,91.0,92.51,3060300.0
2021-01-25,95.0,98.0,MSN,94.0,96.18,3869900.0
2021-01-26,98.2,98.2,MSN,91.3,94.69,2475200.0
2021-01-27,94.5,94.8,MSN,90.2,90.92,2243700.0
2021-01-28,85.3,89.4,MSN,85.3,84.58,3816800.0
2021-01-29,80.5,91.0,MSN,80.5,84.77,2838500.0
2021-02-01,85.9,88.3,MSN,81.0,81.3,1792200.0
2021-02-02,82.0,85.0,MSN,80.0,83.29,1927500.0
2021-02-03,85.5,89.0,MSN,85.5,88.14,1539300.0
2021-02-04,88.0,90.5,MSN,87.5,88.74,1415200.0
2021-02-05,89.5,90.0,MSN,89.1,88.84,1209500.0
2021-02-08,85.6,89.9,MSN,84.0,84.87,2260800.0
2021-02-09,86.0,89.6,MSN,85.1,87.95,1448200.0
2021-02-17,89.8,92.0,MSN,88.8,91.22,1142900.0
2021-02-18,92.0,96.0,MSN,91.0,94.29,2207200.0
2021-02-19,93.6,95.5,MSN,93.6,94.09,1419300.0
2021-02-22,94.9,95.1,MSN,93.8,93.8,1186200.0
2021-02-23,94.5,94.5,MSN,92.5,91.91,1592900.0
2021-02-24,94.0,94.0,MSN,90.5,90.23,1478100.0
2021-02-25,91.8,91.8,MSN,89.4,88.84,1571600.0
2021-02-26,88.6,90.4,MSN,88.5,89.53,1485300.0
2021-03-01,90.4,91.9,MSN,90.3,90.52,859200.0
2021-03-02,92.8,92.8,MSN,90.0,90.13,1027600.0
2021-03-03,90.9,91.0,MSN,90.0,89.73,803200.0
2021-03-04,91.0,91.0,MSN,87.5,87.65,1647600.0
2021-03-05,88.0,90.0,MSN,87.5,88.44,1141200.0
2021-03-08,90.4,90.4,MSN,87.0,86.66,1612700.0
2021-03-09,87.7,87.7,MSN,81.3,85.96,1166700.0
2021-03-10,86.7,87.0,MSN,85.3,86.26,817400.0
2021-03-11,87.8,88.4,MSN,86.9,86.56,878000.0
2021-03-12,88.0,88.1,MSN,87.2,86.56,872100.0
2021-03-15,88.0,89.2,MSN,87.3,87.75,1188500.0
2021-03-16,88.8,88.8,MSN,87.2,87.25,535200.0
2021-03-17,87.6,88.1,MSN,87.0,87.25,576400.0
2021-03-18,87.9,89.9,MSN,87.7,88.94,1222500.0
2021-03-19,89.0,89.4,MSN,86.5,87.95,1148800.0
2021-03-22,88.7,88.8,MSN,87.5,87.35,723300.0
2021-03-23,88.1,88.2,MSN,86.0,85.76,1022900.0
2021-03-24,85.2,86.5,MSN,85.0,84.38,869100.0
2021-03-25,85.5,86.0,MSN,84.0,85.27,1076400.0
2021-03-26,85.5,86.0,MSN,83.7,85.17,912800.0
2021-03-29,85.5,86.5,MSN,85.0,85.37,918800.0
2021-03-30,85.6,89.5,MSN,85.4,87.75,1443600.0
2021-03-31,88.5,93.0,MSN,88.5,91.71,3145400.0
2021-04-01,92.9,93.0,MSN,92.1,91.52,2037400.0
2021-04-02,93.0,93.3,MSN,92.3,91.91,2155300.0
2021-04-05,95.0,95.1,MSN,92.8,92.21,2571700.0
2021-04-06,93.0,93.2,MSN,91.3,91.12,1808000.0
2021-04-07,91.9,94.3,MSN,90.8,93.0,1957200.0
2021-04-08,94.5,94.5,MSN,92.4,92.21,1205800.0
2021-04-09,92.8,92.8,MSN,91.6,91.32,1062300.0
2021-04-12,92.1,92.5,MSN,91.4,91.12,1536200.0
2021-04-13,92.6,96.0,MSN,92.0,93.4,4864100.0
2021-04-14,94.6,100.7,MSN,93.7,99.84,6637200.0
2021-04-15,103.5,105.0,MSN,100.0,99.15,2903400.0
2021-04-16,99.8,101.5,MSN,95.2,99.25,3077700.0
2021-04-19,101.5,107.1,MSN,99.4,106.19,6460900.0
2021-04-20,107.1,111.5,MSN,104.1,104.6,4290600.0
2021-04-22,104.0,107.4,MSN,98.2,97.37,3474400.0
2021-04-23,98.2,101.5,MSN,96.0,99.15,5010500.0
2021-04-26,101.5,101.7,MSN,95.0,94.19,3744400.0
2021-04-27,95.0,98.6,MSN,93.6,97.17,2383000.0
2021-04-28,98.0,99.8,MSN,97.5,98.16,1830800.0
2021-04-29,99.2,99.4,MSN,97.0,97.17,1803600.0
2021-05-04,98.0,98.0,MSN,95.1,95.08,2322900.0
2021-05-05,95.9,98.9,MSN,95.8,95.18,1788700.0
2021-05-06,96.0,97.6,MSN,95.6,94.79,1529000.0
2021-05-07,95.1,96.6,MSN,94.3,94.19,2566600.0
2021-05-10,97.4,101.6,MSN,96.5,100.74,3909900.0
2021-05-11,104.0,105.8,MSN,101.5,100.64,3396000.0
2021-05-12,101.5,105.0,MSN,101.5,103.12,2454800.0
2021-05-13,103.7,104.8,MSN,102.8,102.12,2424100.0
2021-05-14,103.8,110.0,MSN,103.8,107.18,3609800.0
2021-05-17,109.0,109.5,MSN,104.2,103.31,2365200.0
2021-05-18,106.0,110.0,MSN,104.8,104.21,2952600.0
2021-05-19,106.0,109.0,MSN,105.1,107.08,2094300.0
2021-05-20,109.0,114.0,MSN,107.9,112.63,2826500.0
2021-05-21,112.5,113.8,MSN,111.6,110.95,2584400.0
2021-05-24,111.9,113.6,MSN,111.0,111.05,2152900.0
2021-05-25,111.5,115.5,MSN,111.0,112.63,1734000.0
2021-05-26,114.0,114.0,MSN,112.0,112.63,1459300.0
2021-05-27,113.6,113.8,MSN,105.7,109.07,1642200.0
2021-05-28,110.0,112.5,MSN,108.6,111.54,2045800.0
2021-05-31,112.0,112.2,MSN,109.5,109.16,1011700.0
2021-06-01,110.0,110.0,MSN,104.7,106.09,2426200.0
2021-06-02,108.2,108.5,MSN,105.5,104.8,1867800.0
2021-06-03,105.6,105.7,MSN,103.0,104.11,2624700.0
2021-06-04,104.5,107.3,MSN,103.0,106.39,1560500.0
2021-06-07,107.0,107.3,MSN,104.0,103.61,905600.0
2021-06-08,104.6,106.7,MSN,104.0,103.12,1589500.0
2021-06-09,103.0,105.0,MSN,103.0,103.61,1070000.0
2021-06-10,104.0,104.9,MSN,103.0,102.22,876600.0
2021-06-11,103.1,106.1,MSN,103.0,105.1,1791100.0
2021-06-14,107.0,108.0,MSN,105.0,105.99,1488600.0
2021-06-15,107.0,107.9,MSN,106.2,105.59,994300.0
2021-06-16,106.0,107.0,MSN,104.0,103.31,1031500.0
2021-06-17,103.0,106.0,MSN,103.0,102.12,1384400.0
2021-06-18,105.4,107.0,MSN,103.0,105.59,1510800.0
2021-06-21,106.5,110.0,MSN,105.0,107.78,1793300.0
2021-06-22,109.1,110.0,MSN,107.4,107.58,1229800.0
2021-06-23,108.0,108.6,MSN,106.5,105.89,744300.0
2021-06-24,106.5,107.9,MSN,105.6,105.59,766600.0
2021-06-25,106.3,107.0,MSN,105.0,105.5,779600.0
2021-06-28,107.0,109.9,MSN,106.7,107.97,1490000.0
2021-06-29,109.5,109.9,MSN,107.6,107.58,990100.0
2021-06-30,109.0,112.5,MSN,109.0,110.45,2251800.0
2021-07-01,111.4,114.0,MSN,110.1,113.5,1706400.0
2021-07-02,114.0,114.4,MSN,113.2,113.9,1294400.0
2021-07-05,112.8,113.3,MSN,109.0,111.6,2219000.0
2021-07-06,110.0,112.0,MSN,108.0,109.0,2094500.0
2021-07-07,109.0,116.0,MSN,106.1,116.0,2469900.0
2021-07-08,115.0,120.0,MSN,114.0,119.8,2502500.0
2021-07-09,118.0,122.5,MSN,115.0,116.9,2139100.0
