Date,Open,High,Name,Low,Close,Volume
2020-06-17,44.3,45.85,PLX,44.3,43.97,2149680.0
2020-06-18,45.6,47.2,PLX,45.6,44.88,1266690.0
2020-06-19,47.2,47.2,PLX,45.9,44.21,1795970.0
2020-06-22,46.0,46.3,PLX,45.1,44.21,1997120.0
2020-06-23,45.9,46.5,PLX,45.1,44.45,2106770.0
2020-06-24,46.25,46.25,PLX,45.4,44.11,1882350.0
2020-06-25,45.4,45.9,PLX,44.8,44.06,1579880.0
2020-06-26,46.0,46.2,PLX,45.3,44.01,1794130.0
2020-06-29,45.65,45.65,PLX,44.25,42.76,2141710.0
2020-06-30,44.5,45.2,PLX,44.0,42.76,1473030.0
2020-07-01,44.6,45.2,PLX,44.0,43.34,1510610.0
2020-07-02,45.4,45.6,PLX,44.45,43.72,1347150.0
2020-07-03,45.5,46.2,PLX,45.2,44.16,599290.0
2020-07-06,45.95,46.5,PLX,45.75,44.59,810350.0
2020-07-07,46.8,46.8,PLX,46.0,44.69,583010.0
2020-07-08,46.5,46.5,PLX,46.0,44.69,467240.0
2020-07-09,46.5,46.7,PLX,46.2,44.73,678930.0
2020-07-10,46.4,46.5,PLX,46.15,44.54,340000.0
2020-07-13,46.3,46.5,PLX,46.25,44.59,580920.0
2020-07-14,46.3,46.4,PLX,45.75,44.59,425960.0
2020-07-15,46.5,46.6,PLX,46.25,44.64,468770.0
2020-07-16,46.6,47.3,PLX,46.6,45.02,878460.0
2020-07-17,46.85,48.3,PLX,46.8,45.65,1335770.0
2020-07-20,46.4,47.25,PLX,46.35,44.59,574960.0
2020-07-21,46.45,46.5,PLX,45.55,44.11,439810.0
2020-07-22,46.4,46.4,PLX,45.0,43.53,720410.0
2020-07-23,45.3,46.15,PLX,45.05,44.21,368860.0
2020-07-24,45.8,46.0,PLX,43.95,43.63,876920.0
2020-07-27,42.5,43.9,PLX,42.25,40.6,1119400.0
2020-07-28,42.3,45.0,PLX,42.1,41.9,552420.0
2020-07-29,43.0,43.5,PLX,41.05,39.93,399820.0
2020-07-30,42.0,42.5,PLX,41.8,40.55,173730.0
2020-07-31,41.8,42.6,PLX,41.0,40.55,359580.0
2020-08-03,42.0,44.15,PLX,42.0,42.04,528550.0
2020-08-04,43.75,44.5,PLX,43.1,42.76,382000.0
2020-08-05,44.2,44.8,PLX,44.1,42.72,234150.0
2020-08-06,44.4,44.8,PLX,44.05,42.86,432920.0
2020-08-07,44.6,44.7,PLX,44.3,42.86,221640.0
2020-08-10,44.6,45.4,PLX,44.6,43.44,310330.0
2020-08-11,45.2,45.75,PLX,45.15,43.92,549990.0
2020-08-12,45.7,46.5,PLX,45.7,44.69,660600.0
2020-08-13,46.5,47.0,PLX,46.35,44.78,380300.0
2020-08-14,46.2,46.65,PLX,46.15,44.78,509440.0
2020-08-17,46.2,46.5,PLX,45.95,44.4,225870.0
2020-08-18,46.25,46.25,PLX,45.95,44.25,88390.0
2020-08-19,46.05,47.0,PLX,45.9,45.17,562910.0
2020-08-20,47.0,47.15,PLX,46.3,44.54,429540.0
2020-08-21,46.35,46.85,PLX,46.35,44.73,548520.0
2020-08-24,46.9,48.6,PLX,46.9,46.61,1037310.0
2020-08-25,49.0,50.5,PLX,49.0,48.43,1227490.0
2020-08-26,50.4,51.5,PLX,50.4,49.39,1298440.0
2020-08-27,51.4,53.0,PLX,51.4,50.74,3326890.0
2020-08-28,52.8,53.0,PLX,52.0,50.26,3804130.0
2020-08-31,52.1,53.1,PLX,52.0,50.45,3631670.0
2020-09-01,53.0,53.0,PLX,52.1,50.84,2076920.0
2020-09-03,52.3,52.6,PLX,51.4,51.03,2055830.0
2020-09-04,51.0,52.1,PLX,50.7,50.54,2920060.0
2020-09-07,51.5,51.9,PLX,50.8,50.05,2220460.0
2020-09-08,51.5,51.8,PLX,50.8,50.15,1444420.0
2020-09-09,50.8,51.0,PLX,50.5,49.86,1610170.0
2020-09-10,51.1,51.2,PLX,50.0,49.07,1510640.0
2020-09-11,50.1,50.3,PLX,49.7,48.68,1431590.0
2020-09-14,49.9,50.0,PLX,49.65,48.78,1309320.0
2020-09-15,49.8,49.9,PLX,49.0,48.49,1658590.0
2020-09-16,49.7,50.8,PLX,49.7,49.76,221840.0
2020-09-17,51.0,51.1,PLX,49.85,48.98,210810.0
2020-09-18,50.0,50.6,PLX,50.0,49.37,518560.0
2020-09-21,50.9,50.9,PLX,50.3,49.66,473020.0
2020-09-22,50.7,50.7,PLX,50.2,49.37,170700.0
2020-09-23,50.4,51.7,PLX,50.2,50.54,583370.0
2020-09-24,51.7,51.8,PLX,51.0,50.64,273970.0
2020-09-25,51.5,51.7,PLX,50.9,50.54,178820.0
2020-09-28,51.7,51.7,PLX,51.0,50.25,177110.0
2020-09-29,51.2,51.6,PLX,50.6,49.56,244710.0
2020-09-30,50.6,50.8,PLX,50.0,49.27,178430.0
2020-10-01,51.0,51.0,PLX,50.5,49.76,145990.0
2020-10-02,50.6,50.8,PLX,50.2,49.56,232550.0
2020-10-05,50.6,50.7,PLX,50.2,49.17,256340.0
2020-10-06,50.8,50.8,PLX,50.1,49.17,245460.0
2020-10-07,50.0,50.3,PLX,49.9,48.88,485060.0
2020-10-08,50.0,50.2,PLX,49.8,48.78,137770.0
2020-10-09,49.8,50.2,PLX,49.75,48.73,218150.0
2020-10-12,49.8,50.0,PLX,49.25,48.34,282010.0
2020-10-13,49.3,49.9,PLX,49.25,48.34,167150.0
2020-10-14,49.35,49.5,PLX,49.2,48.49,678810.0
2020-10-15,49.9,50.6,PLX,49.8,48.78,460270.0
2020-10-16,49.6,50.2,PLX,49.6,48.93,251320.0
2020-10-19,50.0,50.0,PLX,49.3,48.34,678150.0
2020-10-20,49.0,49.5,PLX,48.65,48.09,571730.0
2020-10-21,49.1,49.5,PLX,48.7,47.9,287910.0
2020-10-22,49.0,49.4,PLX,48.55,48.39,179460.0
2020-10-23,49.7,49.7,PLX,49.1,48.49,238360.0
2020-10-26,49.5,50.0,PLX,49.2,48.98,266000.0
2020-10-27,49.5,50.0,PLX,49.3,48.39,163610.0
2020-10-28,48.8,49.2,PLX,47.5,46.53,247080.0
2020-10-29,47.3,48.5,PLX,47.2,47.21,211090.0
2020-10-30,48.2,49.0,PLX,47.1,48.0,523960.0
2020-11-02,48.5,48.7,PLX,48.25,47.36,122440.0
2020-11-03,48.7,48.8,PLX,48.3,47.31,80450.0
2020-11-04,48.4,49.15,PLX,48.4,47.8,199140.0
2020-11-05,48.9,49.15,PLX,48.7,47.7,255810.0
2020-11-06,48.75,48.8,PLX,48.0,47.31,147850.0
2020-11-09,48.3,48.7,PLX,48.3,47.51,266160.0
2020-11-10,49.9,49.9,PLX,45.15,47.85,1107700.0
2020-11-11,49.0,49.6,PLX,48.35,47.85,512860.0
2020-11-12,48.85,49.1,PLX,48.45,47.6,356940.0
2020-11-13,48.3,48.8,PLX,48.05,47.8,459050.0
2020-11-16,49.0,49.3,PLX,48.15,47.16,896740.0
2020-11-17,48.4,48.6,PLX,48.15,47.41,468290.0
2020-11-18,48.6,48.75,PLX,48.35,47.41,485750.0
2020-11-19,48.7,51.4,PLX,48.6,49.66,1877310.0
2020-11-20,50.9,51.1,PLX,50.6,49.56,705480.0
2020-11-23,50.7,51.3,PLX,49.9,49.66,776920.0
2020-11-24,50.8,50.9,PLX,49.6,49.17,886820.0
2020-11-25,50.4,51.0,PLX,50.2,49.37,694950.0
2020-11-26,50.3,52.2,PLX,50.2,50.35,1630020.0
2020-11-27,51.4,51.9,PLX,50.9,50.25,627770.0
2020-11-30,51.4,51.6,PLX,50.8,49.76,515420.0
2020-12-01,50.0,50.8,PLX,49.5,49.56,907360.0
2020-12-02,50.6,51.4,PLX,50.0,49.86,632830.0
2020-12-03,51.3,51.3,PLX,50.3,49.56,688180.0
2020-12-04,50.9,51.6,PLX,50.6,49.76,901290.0
2020-12-07,51.3,51.4,PLX,51.0,50.25,534840.0
2020-12-08,51.3,51.4,PLX,50.6,49.66,768990.0
2020-12-09,50.9,53.0,PLX,50.7,51.23,1540750.0
2020-12-10,52.3,53.0,PLX,51.6,50.54,906890.0
2020-12-11,52.5,53.0,PLX,51.7,51.91,1131390.0
2020-12-14,53.3,54.5,PLX,53.2,53.38,1162870.0
2020-12-15,54.0,55.0,PLX,53.5,52.8,1249090.0
2020-12-16,53.8,54.0,PLX,53.5,52.6,651030.0
2020-12-17,53.4,53.7,PLX,51.8,51.23,1365140.0
2020-12-18,52.3,53.8,PLX,52.3,52.7,839990.0
2020-12-21,54.0,54.1,PLX,53.2,52.89,838750.0
2020-12-22,53.2,53.8,PLX,53.0,52.11,640360.0
2020-12-23,53.1,54.3,PLX,53.1,52.01,866960.0
2020-12-24,53.4,53.8,PLX,49.5,51.62,833500.0
2020-12-25,52.8,53.2,PLX,52.0,52.01,394190.0
2020-12-28,53.8,55.4,PLX,53.1,53.68,1758050.0
2020-12-29,55.0,55.7,PLX,54.1,53.58,1165010.0
2020-12-30,54.9,55.5,PLX,54.5,53.77,456950.0
2020-12-31,54.6,55.0,PLX,54.5,53.48,566460.0
2021-01-04,55.0,55.9,PLX,54.6,53.77,1330000.0
2021-01-05,55.0,55.6,PLX,54.6,53.97,746800.0
2021-01-06,55.9,56.7,PLX,55.2,54.17,691800.0
2021-01-07,55.5,56.3,PLX,55.2,54.46,755500.0
2021-01-08,56.1,57.7,PLX,55.8,55.05,1314800.0
2021-01-11,57.9,58.5,PLX,56.9,56.13,1140700.0
2021-01-12,57.4,57.9,PLX,56.8,56.13,656300.0
2021-01-13,57.9,58.0,PLX,56.9,55.83,792700.0
2021-01-14,56.6,57.2,PLX,56.0,55.05,1187700.0
2021-01-15,56.2,56.6,PLX,55.3,54.85,1236000.0
2021-01-18,56.0,57.2,PLX,55.5,54.95,1240800.0
2021-01-19,56.5,56.5,PLX,52.5,51.91,805900.0
2021-01-20,53.2,54.0,PLX,52.0,52.21,1368100.0
2021-01-21,54.3,55.0,PLX,53.5,53.77,961300.0
2021-01-22,55.0,55.8,PLX,54.3,53.19,990800.0
2021-01-25,54.8,54.8,PLX,53.9,52.8,906400.0
2021-01-26,53.9,54.5,PLX,52.1,51.52,1198900.0
2021-01-27,52.6,52.9,PLX,50.6,49.66,1168700.0
2021-01-28,48.7,49.8,PLX,47.2,46.23,1593800.0
2021-01-29,45.5,50.5,PLX,45.5,48.0,734900.0
2021-02-01,49.0,50.0,PLX,48.1,47.51,693200.0
2021-02-02,48.5,50.1,PLX,48.2,48.68,1078600.0
2021-02-03,49.9,51.2,PLX,49.9,49.46,707800.0
2021-02-04,51.0,51.3,PLX,50.3,50.25,364700.0
2021-02-05,51.3,52.2,PLX,51.3,51.13,570400.0
2021-02-08,52.0,54.0,PLX,50.1,50.93,2088700.0
2021-02-09,53.0,53.1,PLX,50.8,51.91,1327100.0
2021-02-17,54.3,55.8,PLX,53.1,54.56,1271200.0
2021-02-18,55.9,56.3,PLX,55.5,54.95,1304600.0
2021-02-19,55.6,56.3,PLX,55.2,55.05,1466000.0
2021-02-22,56.2,58.0,PLX,56.1,56.03,2133700.0
2021-02-23,57.9,57.9,PLX,56.3,55.64,1314000.0
2021-02-24,58.0,58.0,PLX,56.3,56.13,1965900.0
2021-02-25,58.0,59.0,PLX,57.3,57.2,2473000.0
2021-02-26,57.0,58.2,PLX,57.0,57.01,1319300.0
2021-03-01,58.3,59.1,PLX,58.2,57.79,5292000.0
2021-03-02,59.5,59.6,PLX,58.5,57.4,3858000.0
2021-03-03,58.6,58.7,PLX,58.1,57.3,4286300.0
2021-03-04,58.5,58.9,PLX,56.0,56.62,4348500.0
2021-03-05,58.1,58.5,PLX,57.5,56.81,4894700.0
2021-03-08,59.2,59.2,PLX,57.9,57.2,3852200.0
2021-03-09,58.0,58.0,PLX,56.5,55.44,4097200.0
2021-03-10,56.5,56.6,PLX,55.6,54.66,4298000.0
2021-03-11,56.1,57.0,PLX,55.3,54.46,2905500.0
2021-03-12,56.2,56.5,PLX,55.6,54.46,2127200.0
2021-03-15,55.2,58.0,PLX,55.2,55.93,4551600.0
2021-03-16,57.0,58.0,PLX,56.2,56.62,4964600.0
2021-03-17,57.2,57.9,PLX,57.2,56.62,4739600.0
2021-03-18,57.8,57.9,PLX,57.5,56.52,3442900.0
2021-03-19,56.7,57.0,PLX,55.6,55.15,4493400.0
2021-03-22,56.3,56.8,PLX,56.0,54.85,963700.0
2021-03-23,56.0,57.6,PLX,55.8,56.03,1753800.0
2021-03-24,56.8,56.8,PLX,56.0,55.15,1694900.0
2021-03-25,56.1,56.5,PLX,55.8,55.05,889500.0
2021-03-26,55.9,56.0,PLX,53.0,54.75,1148200.0
2021-03-29,56.5,56.6,PLX,55.6,54.46,662600.0
2021-03-30,55.6,56.1,PLX,55.4,54.36,969300.0
2021-03-31,55.5,56.7,PLX,55.1,53.97,935900.0
2021-04-01,55.1,56.4,PLX,55.1,55.15,679900.0
2021-04-02,56.6,57.0,PLX,56.4,55.34,1046700.0
2021-04-05,57.5,57.5,PLX,55.6,54.75,1662400.0
2021-04-06,55.4,56.0,PLX,55.3,54.66,1105900.0
2021-04-07,55.5,55.8,PLX,55.3,54.66,1256900.0
2021-04-08,56.0,56.3,PLX,55.6,54.75,740900.0
2021-04-09,55.9,56.3,PLX,55.7,54.75,749700.0
2021-04-12,55.5,56.0,PLX,55.5,54.75,1616600.0
2021-04-13,56.0,56.1,PLX,54.9,53.77,1443600.0
2021-04-14,54.9,55.5,PLX,54.4,54.07,844600.0
2021-04-15,55.6,56.2,PLX,53.8,53.28,2122700.0
2021-04-16,54.6,54.6,PLX,52.0,51.72,1472100.0
2021-04-19,52.8,53.2,PLX,52.5,51.42,1408700.0
2021-04-20,53.0,54.0,PLX,52.5,51.82,1359900.0
2021-04-22,52.1,52.9,PLX,51.0,49.95,1485700.0
2021-04-23,51.0,51.4,PLX,50.4,49.95,2184900.0
2021-04-26,52.0,52.0,PLX,49.65,48.93,1127800.0
2021-04-27,49.95,50.0,PLX,48.6,47.6,2050800.0
2021-04-28,48.8,50.2,PLX,48.7,48.98,1396000.0
2021-04-29,50.5,50.6,PLX,49.6,49.27,1037100.0
2021-05-04,50.0,50.0,PLX,49.0,48.63,1098200.0
2021-05-05,50.5,52.2,PLX,50.2,49.86,1453500.0
2021-05-06,49.5,51.8,PLX,49.5,49.76,1035200.0
2021-05-07,50.6,50.9,PLX,50.1,49.66,1861800.0
2021-05-10,50.8,53.5,PLX,50.7,52.21,2939400.0
2021-05-11,53.5,53.7,PLX,53.0,51.91,1711900.0
2021-05-12,52.8,53.6,PLX,52.8,52.21,2193100.0
2021-05-13,53.4,54.3,PLX,53.2,52.89,2040100.0
2021-05-14,54.2,54.9,PLX,54.0,53.68,2380600.0
2021-05-17,55.5,55.6,PLX,53.9,52.89,2314100.0
2021-05-18,54.0,54.4,PLX,53.5,52.89,2399700.0
2021-05-19,54.5,55.3,PLX,54.1,53.09,2808800.0
2021-05-20,54.6,54.8,PLX,53.5,53.28,1480900.0
2021-05-21,54.3,57.4,PLX,53.8,56.22,2248400.0
2021-05-24,56.6,56.6,PLX,55.6,55.15,3111800.0
2021-05-25,56.3,56.4,PLX,55.6,55.05,3987700.0
2021-05-26,56.0,56.0,PLX,55.1,54.17,4817200.0
2021-05-27,55.0,55.2,PLX,53.8,52.8,4228500.0
2021-05-28,54.5,55.0,PLX,53.8,53.68,4141900.0
2021-05-31,54.2,55.0,PLX,54.1,53.48,4350300.0
2021-06-01,55.0,55.6,PLX,54.5,53.58,2062500.0
2021-06-02,55.0,56.0,PLX,54.7,54.07,4807300.0
2021-06-03,55.9,55.9,PLX,55.1,54.26,4369300.0
2021-06-04,55.4,57.5,PLX,54.6,56.03,5913000.0
2021-06-07,57.8,58.0,PLX,55.0,55.44,6463900.0
2021-06-08,56.0,56.4,PLX,54.6,53.58,5831000.0
2021-06-09,54.6,54.9,PLX,53.1,52.7,4049700.0
2021-06-10,53.7,53.8,PLX,52.2,51.42,3102600.0
2021-06-11,53.0,54.2,PLX,52.6,52.89,5131500.0
2021-06-14,54.8,55.4,PLX,54.1,53.87,6387700.0
2021-06-15,54.9,55.5,PLX,54.0,53.68,7003300.0
2021-06-16,55.1,56.8,PLX,55.1,54.85,4148100.0
2021-06-17,55.5,57.1,PLX,55.0,55.54,3096600.0
2021-06-18,56.5,56.9,PLX,56.2,55.34,2319300.0
2021-06-21,57.1,59.1,PLX,56.9,57.4,6573200.0
2021-06-22,59.3,59.5,PLX,58.5,57.4,3673900.0
2021-06-23,57.5,57.7,PLX,56.3,56.5,2790000.0
2021-06-24,56.2,56.9,PLX,55.6,56.0,2592500.0
2021-06-25,56.0,56.9,PLX,55.7,56.5,1839500.0
2021-06-28,57.5,57.5,PLX,56.7,57.1,2439700.0
2021-06-29,56.6,57.0,PLX,55.5,56.2,2488400.0
2021-06-30,55.9,56.4,PLX,54.8,54.8,2339900.0
2021-07-01,54.9,56.0,PLX,54.0,55.5,2307300.0
2021-07-02,56.2,56.3,PLX,55.3,55.4,1266800.0
2021-07-05,55.4,55.7,PLX,53.8,54.5,2150300.0
2021-07-06,55.5,55.5,PLX,51.7,51.7,1955600.0
2021-07-07,51.7,53.2,PLX,51.0,53.2,2287100.0
2021-07-08,52.1,53.0,PLX,51.9,52.3,1593300.0
2021-07-09,51.8,52.9,PLX,49.8,50.8,2491500.0
