Date,Open,High,Name,Low,Close,Volume
2020-07-09,32.0,32.15,REE,31.9,32.1,282380.0
2020-07-10,32.05,32.1,REE,31.65,32.0,258740.0
2020-07-13,32.0,33.15,REE,31.8,32.9,1119760.0
2020-07-14,32.9,33.0,REE,32.8,32.9,392740.0
2020-07-15,33.0,33.3,REE,32.9,33.05,438040.0
2020-07-16,33.0,33.1,REE,32.85,33.1,351370.0
2020-07-17,33.1,33.1,REE,32.6,32.65,337700.0
2020-07-20,32.4,32.75,REE,32.25,32.4,341680.0
2020-07-21,32.45,32.9,REE,32.4,32.65,106380.0
2020-07-22,32.65,32.8,REE,32.35,32.35,132320.0
2020-07-23,32.45,33.6,REE,32.2,33.6,494640.0
2020-07-24,33.5,33.55,REE,31.8,32.5,770310.0
2020-07-27,31.5,32.45,REE,31.5,31.7,1109220.0
2020-07-28,31.9,32.7,REE,31.65,32.3,560060.0
2020-07-29,32.0,32.05,REE,31.6,32.0,853180.0
2020-07-30,32.0,32.45,REE,32.0,32.45,213020.0
2020-07-31,32.0,32.65,REE,32.0,32.45,419900.0
2020-08-03,32.4,33.85,REE,32.4,33.7,723720.0
2020-08-04,33.8,33.95,REE,33.45,33.7,346460.0
2020-08-05,33.35,34.1,REE,33.35,34.1,402790.0
2020-08-06,33.8,34.4,REE,33.8,34.15,322570.0
2020-08-07,34.0,35.05,REE,34.0,34.6,585330.0
2020-08-10,34.9,35.1,REE,34.55,34.55,354460.0
2020-08-11,34.55,34.6,REE,34.0,34.5,507670.0
2020-08-12,34.4,34.6,REE,34.05,34.55,426100.0
2020-08-13,34.9,35.7,REE,34.7,35.3,791750.0
2020-08-14,35.1,35.5,REE,34.7,35.3,708180.0
2020-08-17,35.0,35.2,REE,34.8,35.0,261460.0
2020-08-18,34.85,35.6,REE,34.85,35.25,245240.0
2020-08-19,35.45,35.45,REE,35.2,35.3,310770.0
2020-08-20,35.25,35.5,REE,34.95,35.3,485200.0
2020-08-21,35.45,35.75,REE,35.3,35.6,393140.0
2020-08-24,35.8,35.95,REE,35.7,35.95,503760.0
2020-08-25,36.0,36.85,REE,35.95,36.85,915810.0
2020-08-26,36.9,36.95,REE,36.4,36.45,447620.0
2020-08-27,36.45,36.85,REE,36.25,36.75,389550.0
2020-08-28,36.6,37.3,REE,36.6,36.85,474590.0
2020-08-31,36.85,37.2,REE,36.8,36.9,288150.0
2020-09-01,35.25,37.0,REE,35.25,37.0,309110.0
2020-09-03,37.1,37.5,REE,36.9,37.5,426930.0
2020-09-04,37.0,37.4,REE,36.8,37.3,243410.0
2020-09-07,37.3,37.4,REE,36.6,36.6,287690.0
2020-09-08,36.9,36.95,REE,36.45,36.7,240200.0
2020-09-09,36.7,37.3,REE,36.55,37.15,301000.0
2020-09-10,37.3,39.0,REE,37.05,39.0,1007380.0
2020-09-11,39.0,39.1,REE,38.2,38.7,591820.0
2020-09-14,39.0,39.55,REE,38.7,39.3,288840.0
2020-09-15,39.3,39.3,REE,38.6,38.95,560820.0
2020-09-16,38.95,39.15,REE,38.8,39.0,361000.0
2020-09-17,39.0,40.45,REE,38.95,39.9,827270.0
2020-09-18,40.2,40.35,REE,39.9,40.3,289520.0
2020-09-21,40.3,41.15,REE,40.1,40.4,621040.0
2020-09-22,40.05,40.6,REE,39.95,40.4,435990.0
2020-09-23,40.5,40.8,REE,39.95,40.05,435520.0
2020-09-24,40.05,40.75,REE,39.7,40.4,435870.0
2020-09-25,40.5,40.6,REE,40.0,40.4,226460.0
2020-09-28,40.5,40.55,REE,40.2,40.3,264660.0
2020-09-29,40.35,40.45,REE,39.95,39.95,607330.0
2020-09-30,39.9,40.3,REE,39.9,40.2,457740.0
2020-10-01,40.2,41.85,REE,40.2,41.8,587940.0
2020-10-02,41.8,42.0,REE,40.0,40.15,797440.0
2020-10-05,41.2,42.0,REE,41.2,41.95,371100.0
2020-10-06,42.0,42.0,REE,41.0,41.7,557850.0
2020-10-07,41.2,41.65,REE,41.05,41.35,448650.0
2020-10-08,41.35,41.6,REE,41.2,41.45,382790.0
2020-10-09,41.45,42.3,REE,41.25,42.0,384750.0
2020-10-12,42.4,42.6,REE,41.5,41.7,575670.0
2020-10-13,41.7,41.8,REE,41.3,41.65,223010.0
2020-10-14,41.5,41.6,REE,40.8,41.1,533620.0
2020-10-15,41.0,41.85,REE,41.0,41.8,302230.0
2020-10-16,41.8,41.8,REE,41.0,41.6,540700.0
2020-10-19,41.2,41.65,REE,41.2,41.6,144440.0
2020-10-20,41.6,41.9,REE,41.4,41.6,287510.0
2020-10-21,41.75,42.85,REE,41.7,41.8,988240.0
2020-10-22,41.9,42.45,REE,41.75,41.85,330310.0
2020-10-23,42.3,42.3,REE,41.85,42.0,320340.0
2020-10-26,42.0,42.1,REE,41.85,41.9,451160.0
2020-10-27,41.85,41.95,REE,41.6,41.9,638290.0
2020-10-28,41.9,42.0,REE,41.75,41.75,457560.0
2020-10-29,40.9,41.75,REE,40.9,41.6,471030.0
2020-10-30,41.1,41.9,REE,41.1,41.9,389330.0
2020-11-02,41.35,41.9,REE,41.35,41.55,377590.0
2020-11-03,41.55,42.7,REE,41.55,42.2,256440.0
2020-11-04,42.2,42.2,REE,41.8,41.9,253590.0
2020-11-05,41.6,42.5,REE,41.6,41.8,439280.0
2020-11-06,41.8,41.95,REE,41.7,41.9,239580.0
2020-11-09,41.9,42.5,REE,41.7,42.05,506590.0
2020-11-10,42.5,42.65,REE,42.3,42.3,323620.0
2020-11-11,42.35,42.35,REE,42.05,42.35,244470.0
2020-11-12,42.7,44.7,REE,42.6,44.5,883980.0
2020-11-13,44.3,44.55,REE,44.0,44.5,316800.0
2020-11-16,44.5,44.6,REE,43.7,43.7,325880.0
2020-11-17,43.9,44.3,REE,43.6,44.15,736910.0
2020-11-18,44.15,44.7,REE,43.7,43.9,400660.0
2020-11-19,44.15,44.4,REE,43.6,43.9,675990.0
2020-11-20,43.9,44.55,REE,43.9,44.5,299890.0
2020-11-23,44.5,46.4,REE,44.2,46.05,745600.0
2020-11-24,46.05,46.1,REE,45.2,46.0,386580.0
2020-11-25,45.9,47.35,REE,45.5,45.9,405260.0
2020-11-26,46.0,46.95,REE,45.7,46.4,406620.0
2020-11-27,46.35,47.7,REE,46.1,47.6,513130.0
2020-11-30,49.5,49.5,REE,47.7,48.6,821150.0
2020-12-01,48.45,48.5,REE,47.8,48.45,362830.0
2020-12-02,48.45,48.85,REE,47.9,48.3,278150.0
2020-12-03,48.05,48.15,REE,46.2,47.2,479430.0
2020-12-04,47.5,47.5,REE,46.9,47.0,364310.0
2020-12-07,46.9,47.5,REE,46.5,46.9,343790.0
2020-12-08,46.9,47.1,REE,46.5,46.5,415460.0
2020-12-09,46.5,46.75,REE,46.2,46.75,552810.0
2020-12-10,46.8,49.0,REE,46.8,47.3,686500.0
2020-12-11,47.3,47.8,REE,47.3,47.5,483590.0
2020-12-14,47.9,48.4,REE,47.5,47.55,457190.0
2020-12-15,47.75,48.0,REE,47.15,47.5,443820.0
2020-12-16,47.1,47.6,REE,47.0,47.3,559800.0
2020-12-17,47.0,47.3,REE,46.1,46.3,938760.0
2020-12-18,46.0,46.8,REE,46.0,46.6,593480.0
2020-12-21,47.0,47.8,REE,47.0,47.1,522710.0
2020-12-22,47.1,48.8,REE,46.8,48.6,792470.0
2020-12-23,49.0,49.05,REE,48.0,48.5,500210.0
2020-12-24,48.05,48.5,REE,46.8,47.7,554540.0
2020-12-25,47.25,48.0,REE,47.25,48.0,451440.0
2020-12-28,48.3,48.3,REE,47.4,47.65,383160.0
2020-12-29,47.6,47.85,REE,47.3,47.7,318410.0
2020-12-30,48.3,49.0,REE,47.4,48.3,504640.0
2020-12-31,48.0,48.95,REE,48.0,48.95,241510.0
2021-01-04,49.55,50.5,REE,49.2,50.3,659500.0
2021-01-05,50.0,50.5,REE,49.9,50.2,362700.0
2021-01-06,50.3,51.0,REE,49.6,50.0,456500.0
2021-01-07,49.9,51.3,REE,49.8,51.0,624000.0
2021-01-08,51.5,51.5,REE,50.5,51.3,498200.0
2021-01-11,51.3,51.8,REE,51.0,51.2,614200.0
2021-01-12,51.2,53.5,REE,51.0,53.1,1089900.0
2021-01-13,53.5,53.8,REE,52.5,53.2,1066600.0
2021-01-14,53.2,53.3,REE,52.7,53.0,482400.0
2021-01-15,53.5,53.7,REE,52.7,53.5,925900.0
2021-01-18,53.5,54.5,REE,53.2,53.9,559600.0
2021-01-19,53.9,53.9,REE,50.2,52.8,786300.0
2021-01-20,52.9,53.1,REE,50.0,53.0,988000.0
2021-01-21,53.0,53.9,REE,52.4,53.6,586800.0
2021-01-22,53.6,55.0,REE,53.3,54.1,816100.0
2021-01-25,54.1,54.5,REE,53.8,54.3,678300.0
2021-01-26,54.7,54.7,REE,52.0,53.4,713400.0
2021-01-27,52.0,53.4,REE,50.0,51.9,958000.0
2021-01-28,48.3,50.5,REE,48.3,48.3,917900.0
2021-01-29,46.0,51.6,REE,46.0,51.0,680300.0
2021-02-01,50.8,51.8,REE,48.8,50.1,485900.0
2021-02-02,49.8,53.5,REE,49.75,53.5,669000.0
2021-02-03,54.0,54.5,REE,53.0,54.0,1020400.0
2021-02-04,54.3,54.3,REE,52.6,53.5,1187200.0
2021-02-05,53.5,54.0,REE,52.6,53.5,937100.0
2021-02-08,54.0,56.0,REE,52.8,54.0,1818200.0
2021-02-09,57.0,57.0,REE,53.5,57.0,1500300.0
2021-02-17,58.0,59.2,REE,57.0,59.1,1912700.0
2021-02-18,59.0,59.6,REE,57.5,59.6,1053100.0
2021-02-19,58.5,59.5,REE,58.5,58.6,637700.0
2021-02-22,58.1,58.3,REE,56.8,57.0,1044700.0
2021-02-23,57.0,57.5,REE,56.0,56.4,990700.0
2021-02-24,56.8,57.2,REE,55.0,57.0,616000.0
2021-02-25,57.1,57.7,REE,56.0,56.4,816200.0
2021-02-26,55.7,56.8,REE,55.6,56.7,1037700.0
2021-03-01,56.7,57.3,REE,56.7,56.9,874100.0
2021-03-02,57.4,57.6,REE,56.7,56.9,563900.0
2021-03-03,57.3,57.4,REE,56.7,57.1,1146400.0
2021-03-04,57.6,57.6,REE,54.5,55.5,948400.0
2021-03-05,55.5,55.5,REE,54.5,55.4,641600.0
2021-03-08,55.5,56.5,REE,55.4,56.0,614800.0
2021-03-09,55.4,55.6,REE,53.7,55.0,1461200.0
2021-03-10,54.7,54.9,REE,54.0,54.9,968100.0
2021-03-11,55.0,55.5,REE,55.0,55.5,821900.0
2021-03-12,55.5,55.6,REE,55.1,55.5,611700.0
2021-03-15,55.2,55.5,REE,54.8,54.9,586200.0
2021-03-16,54.9,54.9,REE,53.3,53.9,1072000.0
2021-03-17,53.9,54.0,REE,53.4,53.9,636800.0
2021-03-18,54.3,54.8,REE,53.9,54.1,428500.0
2021-03-19,54.1,56.3,REE,53.9,56.2,1678800.0
2021-03-22,56.6,57.0,REE,56.0,56.5,982800.0
2021-03-23,56.5,56.5,REE,55.1,55.5,456100.0
2021-03-24,54.3,55.0,REE,53.5,54.0,672400.0
2021-03-25,54.0,54.2,REE,53.3,53.4,565800.0
2021-03-26,53.4,54.0,REE,49.7,54.0,870500.0
2021-03-29,54.0,54.3,REE,53.4,54.3,301000.0
2021-03-30,54.3,54.3,REE,52.6,53.2,816600.0
2021-03-31,52.4,53.2,REE,52.4,52.6,728900.0
2021-04-01,52.7,53.9,REE,52.5,53.9,458300.0
2021-04-02,54.0,54.2,REE,53.7,53.7,542500.0
2021-04-05,53.9,54.2,REE,53.3,53.6,388200.0
2021-04-06,53.7,54.0,REE,52.5,53.3,369800.0
2021-04-07,52.7,53.3,REE,52.5,53.3,291200.0
2021-04-08,53.2,53.3,REE,52.6,52.8,378300.0
2021-04-09,52.8,53.6,REE,52.7,53.5,652700.0
2021-04-12,53.6,53.6,REE,53.1,53.6,754500.0
2021-04-13,53.7,53.7,REE,53.0,53.2,807100.0
2021-04-14,53.0,53.2,REE,52.4,52.9,507400.0
2021-04-15,52.7,52.9,REE,51.7,51.7,620300.0
2021-04-16,51.6,51.7,REE,50.0,51.0,691200.0
2021-04-19,51.0,52.7,REE,50.0,52.7,537800.0
2021-04-20,52.7,53.2,REE,52.0,52.0,607800.0
2021-04-22,52.0,52.0,REE,51.2,51.2,412900.0
2021-04-23,50.3,52.3,REE,50.3,52.3,496900.0
2021-04-26,52.3,52.3,REE,50.8,51.3,428700.0
2021-04-27,51.4,51.4,REE,50.4,51.0,548100.0
2021-04-28,50.7,51.1,REE,50.1,51.0,287200.0
2021-04-29,51.0,53.6,REE,50.6,53.6,1047800.0
2021-05-04,52.5,53.0,REE,52.0,52.1,461800.0
2021-05-05,52.1,53.5,REE,52.1,52.8,390100.0
2021-05-06,53.5,55.4,REE,52.9,55.1,1560900.0
2021-05-07,55.0,56.7,REE,54.0,56.1,996200.0
2021-05-10,55.6,57.4,REE,55.1,56.7,898500.0
2021-05-11,56.7,56.8,REE,54.8,54.9,906700.0
2021-05-12,54.3,55.9,REE,54.0,55.3,376800.0
2021-05-13,55.0,55.5,REE,54.3,55.0,603500.0
2021-05-14,55.0,56.6,REE,54.5,56.0,626200.0
2021-05-17,56.0,56.3,REE,55.0,55.2,360000.0
2021-05-18,55.2,56.0,REE,54.4,55.5,523000.0
2021-05-19,55.0,55.3,REE,54.4,55.0,357800.0
2021-05-20,54.6,58.5,REE,54.6,58.4,1457300.0
2021-05-21,58.4,58.4,REE,57.3,58.0,822600.0
2021-05-24,58.0,59.9,REE,57.6,59.1,879000.0
2021-05-25,59.2,59.5,REE,58.0,59.1,590800.0
2021-05-26,59.1,59.2,REE,58.3,59.1,518900.0
2021-05-27,59.1,61.0,REE,58.6,59.2,1038100.0
2021-05-28,58.8,59.3,REE,58.3,59.3,769900.0
2021-05-31,59.5,59.6,REE,58.0,58.2,551500.0
2021-06-01,58.2,58.2,REE,56.6,57.0,834100.0
2021-06-02,56.0,56.8,REE,55.6,56.0,827600.0
2021-06-03,55.5,58.5,REE,55.5,57.8,594100.0
2021-06-04,57.5,57.7,REE,56.5,57.4,520300.0
2021-06-07,57.0,57.2,REE,54.0,55.8,1120100.0
2021-06-08,56.0,57.0,REE,55.6,56.0,592000.0
2021-06-09,55.0,56.0,REE,55.0,55.5,326800.0
2021-06-10,54.5,55.4,REE,53.4,54.5,1013600.0
2021-06-11,54.5,55.2,REE,54.0,54.9,789200.0
2021-06-14,55.4,55.8,REE,54.8,55.5,764800.0
2021-06-15,56.4,57.2,REE,56.0,56.9,779500.0
2021-06-16,56.7,57.3,REE,55.8,56.9,616300.0
2021-06-17,55.9,60.3,REE,55.8,60.0,1078600.0
2021-06-18,60.9,61.0,REE,59.6,59.7,1201700.0
2021-06-21,58.0,59.3,REE,57.8,58.2,684000.0
2021-06-22,58.0,58.8,REE,57.3,57.6,559600.0
2021-06-23,57.6,57.9,REE,56.6,56.9,692700.0
2021-06-24,56.5,57.0,REE,56.4,56.4,312400.0
2021-06-25,56.9,57.0,REE,55.8,56.5,429400.0
2021-06-28,56.5,57.5,REE,56.4,57.3,501500.0
2021-06-29,57.3,58.3,REE,57.3,57.7,693700.0
2021-06-30,58.0,58.4,REE,57.5,57.7,413000.0
2021-07-01,57.5,58.4,REE,57.3,57.6,434400.0
2021-07-02,58.0,58.0,REE,56.7,56.7,767900.0
2021-07-05,56.7,56.7,REE,54.8,54.8,1101800.0
2021-07-06,54.8,56.7,REE,52.5,52.5,929400.0
2021-07-07,53.0,53.9,REE,52.5,53.9,550700.0
2021-07-08,53.9,54.0,REE,53.0,53.0,369600.0
2021-07-09,52.1,53.3,REE,51.9,52.9,790100.0
